0.9912717,0.06805454,0.9725213,0.08534548,0.076356016,0.48360318,0.7595992,0.9908059,0.8553787
0.124835886,0.96811044,0.8962707,0.1555065,0.13923298,0.949077,0.13734964,0.5506503,0.024401557
0.16743724,0.9675578,0.72307056,0.37572366,0.23889993,0.83943474,0.18509008,0.3080902,0.92304254
0.1800367,0.0864882,0.45592472,0.26760998,0.881677,0.045400884,0.62880564,0.26958433,0.9977981
0.97612816,0.94145936,0.9999645,2.5240604e-05,0.00012371292,0.99585706,0.011658119,0.93935025,0.9999994
0.98340815,0.9238638,0.99998987,3.2705896e-06,0.00048520303,0.99433523,0.0042725513,0.8824053,0.9999981
0.8994302,0.9859853,0.9966382,0.001030516,0.09674179,0.97120416,0.14053075,0.7510036,0.99104184
0.92342746,0.71521807,0.99993634,0.0001302372,0.0069458312,0.9881754,0.23450348,0.91961324,0.9999981
0.9614166,0.18488503,0.99791425,0.0479466,0.39661032,0.48611304,0.77899545,0.9272112,0.994676
0.9545391,0.95611274,0.9999205,0.00021516533,0.0081378305,0.9965964,0.22563638,0.892083,0.9999285
0.7355233,0.09753536,0.99799395,0.00013301733,0.028255163,0.7355244,0.40940726,0.93026644,0.99999976
0.7666555,0.053015303,0.9473221,0.08647111,0.48817664,0.066421166,0.94674283,0.9462165,0.9998362
0.000258508,0.00044060333,5.723784e-05,0.99998224,0.9998747,0.012826412,0.9994923,0.014447105,4.00142e-09
0.0119552165,0.011546334,0.0071182875,0.9956713,0.99272645,0.02185165,0.9702641,0.12743539,0.00061678136
0.1002417,0.028657738,0.024092337,0.9386208,0.98766,0.08741545,0.99841225,0.13220713,0.6547788
0.81422424,0.9214057,0.9213126,0.010806454,0.8145778,0.9309412,0.3145572,0.21442671,0.94529325
0.6692502,0.9985538,0.9999994,1.4903748e-05,0.0040841247,0.9993536,0.29001117,0.9615063,0.99999404
0.8783434,0.99798137,0.9999963,3.4517958e-05,0.0020308257,0.9925982,0.012495094,0.88074154,0.99929047
9.389244e-05,0.0126775075,2.100472e-05,0.9999924,0.99995697,0.0030709684,0.9988084,0.017610839,4.6254026e-10
0.6007871,0.9926053,0.99999845,0.0005555186,0.0148204435,0.99961627,0.1665909,0.8683436,0.99996126
0.9441515,0.98565763,0.9999765,0.0014547395,0.026899796,0.99502337,0.0043211947,0.6705025,0.9757464
0.9403605,0.04403009,0.9875107,0.5783475,0.3433284,0.2016713,0.985148,0.99332076,3.869943e-05
0.0008475997,0.00052944844,9.84823e-07,0.9999962,0.9999919,0.0011818892,0.99899036,0.0035318108,6.445775e-10
0.35666874,0.9972167,0.99999845,0.008647619,0.10806204,0.99989295,0.17340097,0.7831146,0.9999821
0.5965688,0.18331945,0.99928397,0.0045075114,0.3215607,0.16378985,0.9390327,0.9732367,0.9999982
0.97971135,0.9998313,0.99998486,0.0044735544,0.2737471,0.99920076,0.060180567,0.8144388,0.99991596
0.00027535734,1.7464426e-05,1.1003376e-05,0.9610139,0.5408512,0.025555594,0.9999274,0.15431482,0.0071401177
5.8590275e-09,1.4573415e-06,1.0332689e-09,1.0,0.9998149,0.0003729264,0.9995499,0.0029068813,4.791964e-15
7.1805636e-07,3.6729587e-05,2.8728668e-09,0.9999924,0.9453782,0.0011072899,0.8967352,0.0024470065,1.4060504e-10
0.0019500073,0.4795381,0.87393105,0.02333731,0.00066736795,0.7937369,0.0005289813,0.660413,6.149477e-05
0.99507207,8.816188e-06,0.99452436,5.4563026e-07,0.0014790229,0.07216576,0.00946055,0.97540504,0.99998045
4.5858783e-06,3.7391703e-06,3.2689314e-08,0.9999907,0.9983986,0.0006934359,0.99927837,0.0066720117,5.2321564e-11
0.0030871697,0.00045930373,1.1559158e-09,0.99999726,0.9998894,0.0002395909,0.93848073,0.004271411,5.241968e-10
0.8828449,0.99996006,1.0,8.8949055e-06,0.005922074,0.999974,0.38245985,0.98839426,1.0
0.0004986428,0.99998343,6.032891e-06,0.99999654,0.99997604,0.037507147,0.47093716,0.0075962553,1.0106052e-06
0.00079193816,0.29266706,0.049531836,0.86704594,0.5831649,0.6607006,0.02139727,0.0483388,1.0511733e-09
0.9984705,0.5152344,1.0,2.0643657e-07,0.0013393136,0.9997763,0.020417554,0.66558915,0.99999976
0.9988741,0.9977059,0.99999976,0.0003095879,0.0029004493,0.9973706,0.017965723,0.7696176,0.999864
0.8253376,0.99967754,0.9999999,0.00073644257,0.03015607,0.99976224,0.47276357,0.9747918,1.0
0.84654045,0.99989605,0.9999995,0.0009387737,0.0750882,0.9995763,0.49751568,0.99124664,1.0
0.9170685,0.9962799,0.9999951,0.00012948913,0.0058311387,0.98588586,0.101333395,0.947409,0.9999989
0.8461878,0.98169404,0.99965227,7.101033e-05,0.0014781457,0.9566111,0.95378643,0.9704672,1.0
0.8206051,0.607314,0.9999709,0.0001432077,0.046460353,0.99417806,0.77714026,0.8100854,0.9999974
0.76530516,0.008069297,0.9969043,0.0063830265,0.002013794,0.8315292,0.95535195,0.99814856,1.6328051e-05
0.85563266,1.4296058e-08,3.3135274e-07,0.8278611,0.10176505,0.0025516672,0.9947772,0.08526782,0.98848104
0.99733907,0.0011533569,0.34399223,0.2296177,0.08419358,0.013510701,0.99973446,0.9895864,0.96022046
0.00035724367,2.4751696e-08,2.0555842e-07,0.87431026,0.46739495,0.0041351933,0.99145776,0.02191264,0.0024194806
0.00010512478,0.00027874013,3.874237e-12,0.9999999,0.9999845,2.9843516e-06,0.98418796,0.0048165545,5.546287e-12
0.008590414,0.14359002,2.9709468e-11,1.0,0.99999726,2.1740025e-06,0.29925105,0.0015131299,4.410099e-17
0.016487688,0.2813227,1.3677587e-11,1.0,0.9999107,1.05127e-06,0.7168177,0.004861942,6.859732e-12
0.00022909636,0.6576311,4.1534602e-09,1.0,0.99556077,0.62232035,0.10132027,0.0026682306,3.9748607e-11
0.008280361,0.002078553,2.9382884e-06,0.9999968,0.99999917,0.004101419,0.9395032,0.006066886,3.8640488e-14
0.27184895,0.997299,0.77336854,0.993097,0.97335535,0.932071,0.26339164,0.60914105,1.04304094e-16
0.8808392,0.9996213,0.99974364,0.21353841,0.6015364,0.98099005,0.04425296,0.99531806,8.425728e-16
0.0037535126,7.550532e-05,3.5083698e-08,0.99999964,0.99998057,0.011370347,0.9897905,0.0009097808,5.206291e-07
0.03953883,0.0022087302,6.311832e-08,0.99999905,0.999795,0.00027877445,0.62543964,0.0033359793,4.3467512e-08
0.121966526,0.017238092,8.217707e-07,0.999995,0.9995448,0.00022437614,0.37482882,0.0056996965,9.658005e-09
0.28723997,0.015376976,3.716726e-06,0.99998164,0.9979602,0.00019698076,0.2551425,0.0033295834,1.2415177e-09
0.4472665,0.03250983,2.4645176e-05,0.9998995,0.9974955,0.0009211435,0.20925139,0.006426309,6.8605273e-09
0.012908741,0.1728252,0.0001071533,0.9999716,0.99714655,0.010014573,0.24636045,0.035492584,4.9342594e-07
0.0007625558,0.1357151,3.3476574e-06,0.99919134,0.60792327,0.009086931,0.99186957,0.5220637,0.9998814
0.00728551,0.99950576,0.0007508922,0.99698275,0.09801447,0.6168525,0.41216525,0.05811425,1.0
0.016369693,0.9656172,0.001158067,0.9097458,0.046534434,0.7596938,0.024889098,0.12921135,0.0008583475
0.99975365,0.9999516,0.9999995,0.0653461,0.00010705117,0.9932908,0.00056843774,0.9975852,0.9999957
0.99995136,0.99991775,1.0,0.00017352015,0.010576924,0.9962089,0.00029651687,0.9956423,0.99994135
0.99759775,0.999739,1.0,4.2712103e-10,5.1513005e-05,0.9998307,0.047555942,0.97861457,1.0
0.93342745,0.9923626,0.9999999,0.0010548774,0.008434198,0.4597464,0.9996766,0.99910396,1.0
0.92278665,0.7502914,1.0,1.7249558e-07,0.0641839,0.7658654,0.98032135,0.99491405,1.0
0.6500459,0.99318177,1.0,3.8841503e-09,3.4061566e-05,0.9998474,0.042011242,0.98575133,1.0
0.251712,0.98539805,0.9999993,2.2552279e-06,0.0005396054,0.958402,0.33311534,0.99625826,1.0
0.06798529,0.99809235,0.9999995,1.4044311e-06,0.00013062735,0.9997123,0.81044936,0.99607015,1.0
0.024061322,0.99881727,0.99999905,2.5552852e-06,0.0004332786,0.999688,0.9635208,0.9983175,1.0
0.75970954,0.9963302,0.9999999,0.00037471665,0.057244495,0.9993344,0.21967615,0.87729234,0.9999583
0.001582871,0.1630918,2.8841163e-09,1.0,0.9999999,7.824515e-05,0.9999558,0.014462675,1.1112139e-16
0.00034332555,0.004236646,9.4925345e-11,1.0,0.99997795,2.4039298e-05,0.8614574,0.010456221,5.9982553e-13
0.010453301,0.0011613535,2.6828164e-09,0.9999999,0.99997485,9.421774e-05,0.9412939,0.0036948065,1.8877256e-14
0.020269912,5.709746e-05,5.8751164e-07,0.99995065,0.99996424,0.00036000044,0.27033225,0.0020510764,2.7596749e-17
6.4755455e-05,0.0037065768,2.1395322e-06,0.99997675,0.99874556,0.0050035045,0.9999999,0.4364236,0.00039608686
0.014352389,0.0016978969,2.843133e-07,0.9995695,0.9989316,0.00096584833,0.7395849,0.022057604,8.531101e-08
0.003400616,0.00012389236,6.397145e-07,0.9999443,0.9991793,0.01081607,0.7828935,0.011658746,1.5145277e-08
0.0009886167,0.00022671888,2.4144165e-06,0.9804528,0.030817764,0.9939129,0.022078743,0.0012490685,0.011746493
0.0069780587,5.2978037e-05,4.320822e-05,0.97558594,0.9316688,0.68286705,0.8262893,0.006243797,0.00012139837
0.060814247,0.0003119864,0.0011345072,0.95022196,0.9902182,0.33546692,0.270829,0.0080756545,2.9748837e-10
0.63233185,0.002527638,0.0012508587,0.9984548,0.99954176,0.006459232,0.8730616,0.014350182,9.030755e-11
0.69924295,0.0007334432,0.0016885623,0.986091,0.9918373,0.002541575,0.93807423,0.023375701,3.5475938e-07
0.9820901,0.9997749,0.9999999,0.05463468,0.00016563351,0.9926212,0.031234428,0.99390876,1.0
0.0026877413,0.24026608,0.0003352731,0.9799018,0.9996006,0.0007503683,0.9743134,0.0049830927,1.0
0.937983,0.99987507,0.99999654,0.00026360626,1.1743303e-05,0.99624264,0.0013933609,0.9991867,1.0
0.0057395073,0.32508633,0.122557,0.9912965,0.71283466,0.12728223,0.981835,0.416095,0.9049693
0.018320229,0.040248256,0.0012436261,0.95660174,0.95248026,0.14961575,0.2550917,0.06338202,1.2291985e-10
0.99838567,0.9993868,1.0,0.00051372044,0.00018770846,0.9994486,0.010093107,0.9963104,0.99999344
0.9952371,0.68158317,1.0,6.8723426e-07,0.013172185,0.81142634,0.6543377,0.99197304,1.0
0.9807968,0.9962132,1.0,3.4276066e-09,2.3412802e-06,0.9994642,0.008368534,0.9915372,1.0
0.8912483,0.96189815,1.0,1.2697309e-09,8.109521e-06,0.9995772,0.04668987,0.988653,1.0
0.8548048,0.97046113,0.9999858,4.7228355e-09,2.560415e-07,0.97271496,0.00011656502,0.99476296,1.0
0.7929632,0.9180203,0.9999423,2.1995554e-06,3.291816e-05,0.89892924,0.0026037002,0.98467827,1.0
0.9283097,0.9802846,0.99986327,0.00015212352,0.0034404194,0.9666776,0.0581531,0.97912973,0.9999999
0.9857708,0.0054416745,0.9985442,0.8879908,0.94083285,0.41568664,0.99988234,0.9955646,1.9143217e-06
0.00056862767,0.0002746887,6.222929e-06,0.99999964,0.99999905,0.0071798996,0.9999894,0.0051204097,5.1142486e-15
0.00089600147,0.01041189,5.131841e-07,1.0,0.9999999,0.012153002,0.999966,0.0049074963,6.2782633e-15
0.015241277,0.0128167905,3.7583794e-07,0.9999995,0.9999999,0.0019191762,0.99920374,0.00050210644,3.7266961e-06
0.0019943386,0.010958911,2.961803e-07,0.9999976,0.9999776,0.00267485,0.9898761,0.010575577,1.6578657e-08
0.0069765453,0.11585986,0.00083262625,0.9501864,0.9987451,0.13946418,0.99962616,0.022117605,0.058898017
0.017382732,0.05418514,0.0067050853,0.25291327,0.999064,0.11483917,0.8875697,0.0039431457,0.38370082
0.9997979,0.9997415,0.9999999,6.6256353e-06,0.00044188873,0.9995394,0.007561996,0.98295903,0.9999994
0.9999664,0.9988906,1.0,1.0854356e-08,0.00017597429,0.99979216,0.0031970416,0.96399,1.0
0.9951999,0.9648739,1.0,2.4810495e-08,0.00017553807,0.99973696,0.0023220554,0.8844147,0.9999962
0.42355046,0.68317,1.0,7.806882e-08,0.00043810552,0.9999449,0.23865193,0.95442265,0.99999964
0.35300487,0.8010768,1.0,8.2201285e-07,0.0015906594,0.9998958,0.18702815,0.9445932,0.9999907
0.4631253,0.90515715,1.0,4.9358873e-06,0.0011103781,0.9990182,0.06827822,0.9138036,0.99979514
0.046645038,0.9479028,0.99999547,1.4572383e-05,0.000653886,0.9985261,0.8247215,0.99204963,1.0
0.19314633,0.1341988,0.99988496,0.00084113097,0.38147494,0.049642853,0.98984736,0.99348795,1.0
0.37120986,0.011098281,0.99956995,0.001016891,0.45391327,0.06485066,0.9886325,0.9628806,0.9999999
0.24928999,0.0054080486,0.88084835,0.061002977,0.20762421,0.036076415,0.95020044,0.93472725,0.9999865
5.959726e-05,0.005458754,6.101198e-11,1.0,0.99999917,1.9145964e-05,0.9985152,0.0013886185,8.807066e-11
0.00078561617,0.0027477199,2.2055305e-11,1.0,0.9999871,1.8152188e-05,0.9683201,0.0037993435,3.4664838e-12
0.00013080484,0.0124624465,3.1228034e-11,1.0,0.99993896,0.0002232671,0.94308466,0.016580313,9.064284e-15
0.0048846826,0.032450117,4.028243e-10,1.0,0.999816,0.00015279092,0.9867818,0.022892337,1.0784425e-11
0.003942039,0.76708484,1.9410387e-05,0.99980253,0.997818,0.08335045,0.6963912,0.00084845175,2.0423122e-05
0.00011762765,0.80243653,3.364764e-07,0.99986875,0.7464721,0.35185218,0.021255655,0.0128382025,1.6608382e-07
0.0299829,0.019337686,1.5290775e-06,0.9999862,0.9990287,0.0028324905,0.83999175,0.03694235,7.95794e-13
0.021654291,0.0020758267,6.524688e-06,0.9999764,0.99973327,0.00926575,0.9952193,0.080661766,5.385521e-11
0.030074539,0.015812283,5.6001012e-05,0.9999893,0.9993826,0.026818037,0.9872047,0.040250763,3.973502e-12
0.019845285,0.00084027415,2.7696606e-05,0.9999913,0.9991223,0.019761093,0.77745,0.016674215,3.2408765e-12
0.070150666,0.000765448,3.489786e-05,0.9998604,0.9934471,0.008362696,0.34731168,0.019173097,2.3467363e-11
0.99807066,0.33757636,1.0,1.817884e-08,1.361151e-07,0.99998975,0.30505776,0.9990723,1.0
0.2118856,0.9987024,0.9978103,0.0015614555,0.004781236,0.940839,0.0029247538,0.9535586,0.8970168
0.0007684427,0.120011695,0.0073808427,0.00087154546,0.019763106,0.81497353,0.28630808,0.67602587,0.015537929
0.9177381,0.99822205,0.9998909,0.00023456347,0.00020177032,0.9617937,0.00017083254,0.97259146,1.0
0.970571,0.9953524,1.0,1.7762155e-09,2.1597168e-06,0.9996723,0.022452846,0.9908751,1.0
0.97048193,0.8804574,1.0,1.2211285e-08,2.0799707e-06,0.99756634,0.00044349107,0.95571697,1.0
0.9458393,0.92334414,1.0,2.6032816e-07,5.9903407e-05,0.99908245,0.01458689,0.9194038,1.0
0.8852205,0.93135715,1.0,2.8885856e-06,0.00094255176,0.99958867,0.11574913,0.9063629,0.99999976
0.698407,0.7863906,0.9999999,1.5316815e-05,0.0017345762,0.9994072,0.6507824,0.9129291,1.0
0.69317245,0.5651025,0.9110142,0.9448503,0.39790002,0.013158407,0.8390835,0.9466419,0.99999976
0.6368768,0.008902334,0.9563862,0.6217299,0.372443,0.03727603,0.9888905,0.9214087,1.0
0.73899406,0.003610897,0.9988134,0.071479715,0.45232236,0.1713076,0.9456814,0.92888385,0.9985588
0.90545785,0.054519646,0.99952996,0.03190334,0.52309036,0.773022,0.6438635,0.69378084,0.99194604
0.45372415,0.7719272,0.99992144,0.00025238688,0.0056931092,0.9994517,0.46960953,0.7164831,1.0
0.79125524,0.011968776,0.9995845,0.00023484611,0.31887835,0.87333703,0.72186965,0.6545608,0.99999166
0.00014031625,0.089620665,2.2403729e-08,0.99998534,0.99996316,0.20129232,0.984304,5.1988347e-05,1.9030274e-07
0.9792063,0.92883384,0.9953695,0.03416624,0.04195528,0.996915,0.23146032,0.72115403,0.17096762
9.847176e-05,0.14622656,7.719577e-09,0.9999962,0.99987566,0.02748867,0.97340345,0.0010546865,6.698188e-10
0.9124896,0.0039948313,0.98949105,0.14378028,0.3370113,0.11279282,0.8133406,0.98062414,7.5966964e-05
0.00018933522,0.013887436,2.5042957e-10,1.0,0.99999964,0.00023619279,0.99994385,0.015395208,4.828461e-15
0.0012476636,0.00033509574,1.4616597e-10,1.0,0.99996877,4.0023064e-05,0.7599852,0.0026825913,3.9802904e-16
0.00011980746,0.0005550166,6.283934e-10,1.0,0.9999709,0.0008352984,0.92298883,0.010804308,2.5507797e-12
0.0007112188,0.00025017222,6.8544455e-09,0.99999976,0.99980634,0.00086076,0.53954184,0.0069203544,2.198574e-12
0.0006449168,0.00034550394,8.137422e-08,0.9999993,0.99976736,0.0055322833,0.6560152,0.010425514,5.4069086e-11
0.006732038,0.008421554,3.0290346e-07,0.99999726,0.99846554,0.0007438591,0.46632725,0.018440925,1.8224533e-11
0.0023120863,0.0009656298,1.7026869e-06,0.99993587,0.99532807,0.02034325,0.7495676,0.023604866,1.1908819e-07
0.0058281985,0.0019718711,1.51201475e-05,0.9964688,0.85472083,0.15122887,0.25870806,0.01734095,1.3556365e-06
0.0017712226,0.10224149,4.6192104e-06,0.9969482,0.05178231,0.9177523,0.10428261,0.025776977,0.001287983
0.014106098,0.030286025,1.0813393e-05,0.9978671,0.97662705,0.0036315792,0.9946015,0.3036403,0.0012486719
0.2630006,0.1915706,0.0001203836,0.9635669,0.6389813,0.016949821,0.3683084,0.11732293,1.212268e-06
0.07100771,0.7765505,0.00017554025,0.958195,0.018251544,0.39404517,0.40781045,0.18666367,0.00019627134
0.0028603312,0.09424043,0.0020837123,0.9604211,0.073872894,0.001760784,0.8085071,0.3562722,0.0066715814
0.8888472,0.9984769,0.99824035,0.45507848,2.9605952e-05,0.17834856,0.033799417,0.9986035,0.9999987
0.97656405,0.9999888,1.0,4.461006e-05,7.9101455e-06,0.99705064,0.40932554,0.9978263,1.0
0.96277165,0.9999118,1.0,1.670236e-05,8.929559e-05,0.9940655,0.0017803548,0.99528116,1.0
0.8845893,0.9999484,0.9999633,0.13811609,0.00031560354,0.90197855,0.02522529,0.99597555,1.0
0.40697658,0.46898326,0.37530366,0.9671496,0.42248115,0.0019519569,0.80240667,0.9081064,1.0
0.8975778,0.98758763,0.9998592,0.57478964,0.050820988,0.12544604,0.05362168,0.97560436,0.9999987
0.6913236,0.9989279,0.9992186,0.4185479,0.002947086,0.69320875,0.023012888,0.9814202,0.99999976
0.9303006,0.9715205,1.0,1.0153295e-07,4.4042532e-05,0.99807525,0.036391612,0.9357651,1.0
0.9563595,0.012074148,1.0,6.507209e-09,0.04357263,0.57975084,0.91123205,0.98365813,1.0
0.08601948,0.00500195,0.00026954082,0.99610317,0.9644898,0.008531612,0.99765235,0.19945124,0.9998264
4.8510665e-06,0.007806163,2.1285891e-06,0.9999404,0.9999597,0.00021577528,0.9884437,0.00090872083,7.146493e-05
0.955386,0.9991634,0.99644935,0.04372383,0.021337578,0.994659,0.043318883,0.97090054,0.9999999
0.6146829,0.047132827,0.89662814,0.0672742,0.9895912,0.035366096,0.9784772,0.7866837,0.78073895
0.00897952,0.0012687244,0.1876017,0.86233395,0.999595,0.17953287,0.9998605,0.440735,3.5931402e-14
0.74943715,0.95071584,0.99490285,0.30238485,0.45203462,0.9980148,0.14004214,0.627462,4.1908716e-08
0.88978744,0.9416113,1.0,3.5352303e-09,0.00025651683,0.9999815,0.26171187,0.9206629,1.0
0.99847406,0.997175,0.99939597,4.823296e-06,0.009185584,0.99325824,0.04187025,0.8813965,1.0
0.9332995,0.61782867,0.9999968,1.3469918e-06,0.0030524328,0.99733055,0.44231096,0.93086624,1.0
0.72830296,0.32459897,1.0,2.7231752e-07,0.0010708633,0.99891543,0.04571108,0.7862899,0.9978264
0.88586533,0.1695698,0.9727303,0.976137,0.86007065,0.2616114,0.8438703,0.94059414,8.077762e-08
0.84540987,0.96292424,0.7414322,0.33921704,0.536635,0.8939163,0.056319818,0.15717153,0.9906159
0.4428741,0.009393886,0.99988365,2.274514e-05,0.1403274,0.121790074,0.98046434,0.97433686,1.0
0.5600372,0.0019783238,0.3912926,0.9554614,0.8620581,0.10810699,0.998448,0.88046753,0.02266103
0.33395636,5.154042e-05,0.008485283,0.9706662,0.99725765,0.16119358,0.99799335,0.13966139,9.8034796e-08
7.2000745e-05,0.0021106699,5.304277e-09,0.99995553,0.9999956,0.0002596987,0.99367696,0.0041697277,1.4290265e-10
4.4715343e-05,0.007776043,1.2470123e-08,0.9999999,0.99998486,0.0016933389,0.99949944,0.0133706825,3.2035697e-13
0.000587655,0.005631795,3.4947053e-08,0.9999925,0.9999771,0.0006812672,0.9333423,0.00229152,1.736884e-09
0.002876214,0.01479294,2.8511482e-07,0.99999464,0.9999324,0.003798113,0.9929173,0.016847536,8.755843e-12
0.0014868616,0.0023164912,0.0016598855,0.9463438,0.9993449,0.16162524,0.9997003,0.0688943,3.6202121e-09
0.0029174443,0.006773718,1.2855716e-05,0.997343,0.9984516,0.02612663,0.9710814,0.04699314,7.882996e-09
0.0023373098,0.40892363,0.12459546,0.0041674157,0.07645131,0.97922796,0.13866903,0.024703983,0.25759435
0.99962425,0.99856645,0.99999976,5.4615816e-07,1.8849929e-05,0.99881387,4.1467978e-05,0.9668932,1.0
0.9853395,0.9869833,1.0,1.0151819e-08,1.8289253e-05,0.9998987,0.007335007,0.9567439,1.0
0.9999379,0.98776543,0.9999999,1.268783e-07,0.00030732088,0.99890864,0.0003020937,0.77662116,1.0
0.6753612,0.4642398,1.0,1.2124052e-07,0.00029935624,0.9998841,0.05785881,0.80037373,0.99999857
0.8279042,0.9693229,0.99999666,0.00018648306,0.00012946049,0.997081,0.023478253,0.94398546,0.99997425
0.7062642,0.055281084,0.99999666,0.00034263087,0.015811,0.9531663,0.21353912,0.8516457,0.9986779
0.49985412,0.22636466,0.9998909,0.0070103216,0.11425072,0.7533412,0.9557401,0.9240277,1.0
0.30528498,0.21518692,0.9999975,4.7429603e-06,0.026109334,0.9765487,0.9457479,0.9547623,1.0
0.13117084,0.318863,0.99848926,2.1631575e-05,0.00040992408,0.910209,0.06546909,0.94665146,1.0
0.00038798805,0.00898576,1.0539925e-06,0.9999584,0.9999819,0.0004195599,0.9998091,0.0016295478,0.0009975862
0.0009373066,0.4209826,4.2439824e-05,0.9930663,0.9935644,0.1478737,0.48382667,0.0008636539,0.9869332
0.0005769438,0.0047512366,3.5655155e-08,0.9999974,0.9999969,0.0004514111,0.9989679,0.004511099,3.7852885e-10
0.0010228237,0.0011911937,7.6944795e-10,1.0,0.99999714,0.0006238335,0.99747294,0.0104836235,2.720778e-14
0.004569082,0.017468998,1.1361026e-07,1.0,0.9999974,0.0027722083,0.9995566,0.016977653,3.948154e-17
0.008162392,0.0012899628,3.922277e-08,0.9999999,0.9998772,0.00082609773,0.91192865,0.01426067,4.7016995e-15
0.014153791,0.0036511733,1.5708538e-06,0.9999763,0.99977595,0.0048592826,0.9984635,0.07222332,1.5709999e-10
0.0029075353,0.0036461134,7.581279e-07,0.99981135,0.996675,0.002338858,0.8756451,0.15496492,5.1329883e-09
0.007218541,0.045429938,6.0293482e-06,0.9994973,0.9950713,0.010351467,0.9217092,0.05217289,0.000120963894
0.037695542,0.006174853,0.0497905,0.26671395,0.954112,0.06310712,0.99355066,0.18818447,0.016119767
0.002877776,0.8687405,0.005000996,0.80254394,0.32221818,0.9385876,0.0018705246,0.004652669,0.00017328685
0.07272264,0.914797,0.9598968,0.007532672,0.04912277,0.9970528,0.15205885,0.12202251,0.008973615
0.86794335,0.6730541,0.9993543,0.00490643,0.00033255483,0.9952916,0.06964962,0.99192625,0.57088184
0.9998085,0.9157347,1.0,9.579503e-07,3.2995215e-06,0.9998217,0.000994433,0.99690396,0.9999306
0.9369919,0.9932352,1.0,1.2595014e-07,9.073221e-06,0.99972683,0.025405994,0.98710907,1.0
0.89907557,0.9753583,1.0,3.5748105e-08,7.480734e-06,0.99829215,0.0047801924,0.9867866,1.0
0.5296105,0.99428236,0.99999976,1.8105106e-07,4.6995206e-06,0.9936905,0.019646354,0.9971566,1.0
0.62875473,0.9694826,0.9999962,3.8096762e-06,2.3980569e-05,0.98199457,0.013147626,0.98810077,1.0
0.8370982,0.984202,0.9998635,0.020800615,0.0026108553,0.8965645,0.008231721,0.95768607,0.9999745
