0.18314399,0.21006171,0.33894292,0.67336416,0.20424928,0.7448236,0.7500864,0.30873942,0.42062962,0.8715523
0.1563259,0.21061914,0.18437825,0.6799381,0.17252669,0.78547186,0.7478307,0.22224076,0.431866,0.86854273
0.15009041,0.2530534,0.20347989,0.662528,0.11894651,0.8207336,0.7498465,0.25387555,0.4355264,0.8761358
0.14930825,0.26634568,0.17998478,0.6500069,0.114429414,0.8269255,0.7542114,0.24198544,0.44564354,0.8808404
0.18233663,0.28764278,0.27086857,0.6490923,0.2149406,0.7406334,0.74889845,0.24197084,0.47630796,0.87039226
0.14712991,0.27767533,0.17035753,0.685954,0.14509647,0.77976686,0.7444702,0.2218137,0.4413314,0.8680185
0.12993018,0.33192304,0.069131725,0.6880181,0.11112479,0.7875225,0.7437362,0.14076026,0.4861472,0.8553949
0.1507332,0.53310317,0.044522483,0.59593284,0.16789682,0.67627394,0.7278027,0.15462269,0.6018018,0.8663058
0.13418394,0.42882088,0.032726225,0.66402805,0.12920874,0.73650914,0.7403136,0.14640886,0.5367229,0.8556729
0.15638308,0.46102977,0.04414897,0.642901,0.20194624,0.6626406,0.7294911,0.1690271,0.55898243,0.85599554
0.16990498,0.29780853,0.3269032,0.6925919,0.1422112,0.77913815,0.75079894,0.30015436,0.41266996,0.86530983
0.17813319,0.267935,0.415731,0.6834218,0.13608697,0.7706063,0.7494948,0.34947193,0.4016666,0.86887026
0.17348014,0.31301522,0.28858605,0.6731559,0.14628725,0.7728074,0.756034,0.28297114,0.43197095,0.8691926
0.16511291,0.31713152,0.2936893,0.6683975,0.11116598,0.810972,0.7543388,0.30005774,0.42535448,0.8753834
0.16483949,0.29377627,0.315135,0.6648738,0.10933534,0.8132649,0.75436777,0.31404772,0.41760305,0.87754977
0.18074147,0.27222687,0.45467785,0.65415406,0.10319027,0.8230665,0.75561744,0.38306084,0.39415213,0.8872043
0.18053976,0.2896028,0.44458497,0.6723984,0.11460919,0.7948247,0.73928255,0.33753562,0.4296516,0.8642163
0.14789833,0.25954,0.25990415,0.70173764,0.0771177,0.8170618,0.7433927,0.29157832,0.41304082,0.86271054
0.14858966,0.25264975,0.2738064,0.70807403,0.062335033,0.81514484,0.7453845,0.31986955,0.39725438,0.86755896
0.16429952,0.2758077,0.32382533,0.70487463,0.092506625,0.7758966,0.7391215,0.31682545,0.41634965,0.85894704
0.17987241,0.23082149,0.42010853,0.70542794,0.09572633,0.751634,0.7373347,0.34630063,0.40801844,0.8611229
0.18298784,0.23092845,0.45706952,0.7114068,0.06620568,0.7514535,0.72509813,0.3548681,0.40624318,0.8600669
0.18760225,0.22094676,0.4253801,0.69289577,0.1302519,0.7682908,0.7392613,0.34282508,0.40470982,0.8691038
0.1672627,0.2623483,0.23551463,0.6943901,0.16282466,0.78651756,0.74556357,0.23889516,0.43949658,0.8622178
0.15484358,0.2843739,0.14539236,0.7174726,0.14592518,0.7760332,0.74820805,0.20171526,0.4402731,0.8527428
0.15001597,0.3318503,0.09708837,0.6891996,0.12611033,0.78492063,0.74686176,0.16066818,0.4891578,0.85384387
0.12150486,0.46504906,0.003423501,0.6630488,0.16641001,0.6615687,0.7420123,0.10544777,0.5915346,0.8579525
0.17866667,0.26912364,0.3917306,0.6935623,0.1322418,0.7952497,0.74413836,0.3129744,0.42199978,0.8601883
0.15731198,0.23697789,0.27396622,0.69579273,0.14036189,0.79174364,0.7499552,0.2656307,0.41304675,0.8673776
0.17153239,0.25415975,0.30533803,0.6821086,0.17425416,0.7674757,0.7502025,0.25310248,0.43687508,0.86517733
0.18735176,0.21459903,0.45006585,0.6871413,0.19670032,0.7454918,0.75174326,0.34276065,0.40632004,0.8690285
0.16783689,0.21150896,0.3458468,0.6730317,0.172663,0.7772649,0.75026923,0.2709578,0.4286383,0.87303233
0.17203844,0.33738998,0.1600753,0.62093073,0.22080696,0.6724072,0.72969705,0.24387501,0.5252079,0.877111
0.15581071,0.37854666,0.07657054,0.63161576,0.11855422,0.735058,0.73564625,0.16544819,0.54138535,0.86592895
0.14572585,0.33200297,0.11198304,0.67449874,0.07762928,0.81131697,0.747405,0.16625133,0.47317237,0.8637334
0.14842907,0.24592061,0.27011722,0.6970988,0.0902999,0.82922405,0.7502921,0.28677997,0.40103146,0.8698225
0.16122067,0.22201754,0.32775024,0.7114485,0.118461736,0.7873817,0.74763066,0.3136967,0.39335558,0.8593102
0.15778218,0.21386473,0.33959687,0.70985496,0.1042012,0.79654217,0.7494976,0.3332791,0.38608614,0.86535645
0.16787694,0.24434738,0.34151313,0.6970442,0.13337815,0.79142994,0.74684745,0.30181047,0.40810618,0.86752146
0.15977278,0.3023836,0.19584043,0.66453886,0.11910285,0.78288007,0.74826145,0.20845078,0.4667316,0.868477
0.15913281,0.22736897,0.318178,0.68721205,0.11191589,0.80757254,0.7487106,0.30505863,0.40650985,0.87223643
0.14656253,0.24777064,0.24946153,0.69638985,0.08719887,0.82244223,0.74429137,0.27828404,0.4099757,0.8679111
0.15274718,0.23022667,0.3100355,0.6832213,0.09154486,0.82086915,0.7512222,0.31116283,0.4123244,0.8684699
0.14564985,0.21817419,0.2820444,0.7035874,0.07613492,0.8196436,0.75045186,0.3169466,0.40138432,0.8635997
0.15537147,0.22133535,0.3025722,0.7173136,0.088455476,0.78829306,0.7553873,0.34538475,0.3944344,0.86039835
0.14890257,0.24582785,0.24003977,0.7117314,0.08841648,0.8065001,0.75400805,0.3020729,0.4134167,0.85776746
0.15968315,0.21616043,0.3318263,0.6945792,0.11255918,0.78967667,0.747673,0.31065843,0.41299453,0.8646831
0.15210651,0.2378216,0.2245219,0.69352823,0.10427775,0.81226844,0.7454257,0.24598287,0.43098804,0.86612743
0.15621826,0.24726945,0.19567674,0.6982065,0.12337071,0.79595476,0.74225014,0.21667501,0.43755808,0.86563224
0.16467983,0.24928382,0.20684826,0.6904677,0.14556804,0.7776591,0.7409776,0.20774367,0.45203212,0.8636349
0.1616429,0.23121338,0.23276024,0.71508294,0.14017037,0.7781295,0.7387612,0.24913652,0.4109951,0.8638139
0.1642819,0.25444093,0.23144972,0.70313376,0.1422534,0.7731661,0.7408522,0.24185179,0.4277833,0.86224025
0.17162241,0.20799892,0.350509,0.6894222,0.14117102,0.7747692,0.7439293,0.3132978,0.41170472,0.8683597
0.16308996,0.20680226,0.30447397,0.69226825,0.12792738,0.780696,0.7441678,0.299067,0.4099753,0.8680244
0.17319536,0.19989663,0.39398873,0.6797423,0.12941128,0.782238,0.74581075,0.33960623,0.4066959,0.8732062
0.1774097,0.17045294,0.4477321,0.6757827,0.12138696,0.7849967,0.746973,0.365319,0.39439714,0.8766687
0.17441966,0.16703628,0.42829385,0.6773126,0.11444967,0.79160774,0.7474687,0.36157015,0.38928485,0.87932986
0.18184578,0.16471271,0.48526403,0.67198426,0.10153873,0.79651994,0.7464112,0.3823714,0.38747618,0.8808062
0.17508076,0.18943205,0.44889113,0.66934496,0.095016494,0.8058659,0.73981094,0.3545433,0.40355968,0.8767564
0.16752444,0.21064033,0.38398975,0.6798423,0.10477001,0.7965763,0.74208254,0.32497612,0.41619474,0.8718213
0.17015351,0.19263859,0.41768843,0.6933962,0.07564507,0.79338694,0.73648137,0.34255895,0.4092737,0.86785674
0.1686136,0.2345219,0.35275605,0.7022121,0.10772276,0.76623267,0.7375867,0.30981135,0.42946088,0.8579331
0.15650105,0.20582199,0.2942577,0.7148933,0.09466611,0.78129166,0.73836946,0.29393044,0.41807568,0.8578964
0.15753274,0.21119632,0.28109846,0.7032155,0.1212438,0.7796109,0.742734,0.27983552,0.42372793,0.86176
0.16204703,0.24267773,0.26399028,0.7017575,0.13526951,0.77222425,0.7434324,0.27429968,0.43074673,0.86122316
0.1549437,0.2538884,0.21360072,0.7064223,0.13358276,0.7788086,0.74623704,0.25451055,0.43324444,0.86012346
0.16826265,0.28950018,0.21993685,0.69641197,0.17325777,0.7637138,0.745325,0.23562214,0.44913664,0.8596761
0.1688056,0.27319986,0.24787039,0.695414,0.14760968,0.77073073,0.74645555,0.27040997,0.43792865,0.8625502
0.16926248,0.25199372,0.29280937,0.68869007,0.12986057,0.77391165,0.7452788,0.29559103,0.43125898,0.86462873
0.17770877,0.256662,0.31102988,0.6853361,0.14907198,0.7516019,0.74652755,0.3060605,0.43182704,0.8633706
0.16565195,0.2745008,0.24538033,0.6830002,0.14152102,0.7799104,0.7465501,0.26482335,0.44116655,0.8667182
0.1544626,0.24604523,0.20030496,0.69322,0.13495211,0.78913873,0.7442744,0.23253861,0.4366256,0.8652441
0.16989528,0.26420096,0.2548655,0.6759481,0.15059257,0.7794586,0.74588645,0.2574718,0.44428477,0.8690412
0.15457681,0.266059,0.15475321,0.6864739,0.15076523,0.7812081,0.74375165,0.19270147,0.45480224,0.86780435
0.15182449,0.29894614,0.118922494,0.67969424,0.1312599,0.7788184,0.7452891,0.17585152,0.47301853,0.8664812
0.16027658,0.22132736,0.31533948,0.6711229,0.11049494,0.8093801,0.7443808,0.29765764,0.42455718,0.87282693
0.1553109,0.24928565,0.26138744,0.67574936,0.112306386,0.79332507,0.74921227,0.28535196,0.4322059,0.8678524
0.1557712,0.21918143,0.28308782,0.66937786,0.1300885,0.7901628,0.74926364,0.27604613,0.43310767,0.8696077
0.15686773,0.23482715,0.27262917,0.6883939,0.11915329,0.77894425,0.7491561,0.29221147,0.42414948,0.86661625
0.17401455,0.22116679,0.41099128,0.6626305,0.100338124,0.7895156,0.7491541,0.35152835,0.41748017,0.8735873
0.15589608,0.22967227,0.30466673,0.674785,0.091751456,0.80068576,0.748121,0.30851692,0.42613557,0.8672622
0.16143093,0.24984553,0.3175372,0.6780593,0.09227264,0.79707015,0.74583215,0.31153792,0.42941657,0.8681155
0.16420643,0.2447234,0.3460571,0.67117375,0.0938612,0.7987561,0.7406908,0.30960256,0.4284405,0.8720298
0.16676606,0.21558434,0.35614902,0.6854955,0.08543855,0.79858226,0.7416925,0.32158655,0.41649446,0.8721337
0.17416872,0.27992663,0.32274035,0.69142824,0.12840891,0.75864625,0.7403569,0.2986757,0.44121572,0.8612581
0.15808924,0.24183577,0.2636142,0.70721143,0.112646595,0.7738294,0.73821455,0.27464887,0.4288695,0.8602054
0.15383798,0.22397502,0.25724512,0.6992823,0.11794663,0.787405,0.74146247,0.26745543,0.42490044,0.86593443
0.16153188,0.21399623,0.28540364,0.69414365,0.11281287,0.78569,0.73937774,0.2862319,0.41743058,0.86844146
0.17044853,0.1665977,0.35079193,0.6983694,0.10908126,0.77194405,0.7413431,0.3154269,0.40388772,0.8681114
0.15454863,0.15547895,0.2810568,0.70833945,0.10121648,0.7864093,0.7423137,0.28917336,0.40007898,0.86679804
0.16658306,0.16544142,0.30072293,0.7000646,0.13647139,0.7761314,0.7450228,0.29449758,0.40262917,0.87013954
0.1686389,0.16716446,0.32332173,0.6895427,0.13028729,0.7886114,0.74678934,0.30301628,0.40469146,0.8733935
0.16812484,0.20192859,0.29594338,0.69183016,0.14278494,0.77363074,0.7467822,0.28888977,0.41984537,0.8679191
0.1546844,0.22028394,0.23819433,0.6931239,0.11766921,0.79877156,0.7461065,0.2663261,0.424123,0.86864626
0.15207057,0.25149778,0.17815427,0.68918765,0.1493871,0.79437333,0.7437878,0.20767386,0.44852298,0.86397445
0.14712714,0.29617065,0.11659068,0.68344736,0.13397938,0.7861755,0.7467433,0.17340186,0.4730568,0.8622549
0.15886836,0.28279865,0.1680227,0.69108784,0.16222107,0.77114475,0.7468369,0.20307584,0.45679584,0.86068004
0.15372542,0.27850837,0.12859292,0.6982057,0.16293588,0.76346815,0.7455703,0.18754533,0.46046895,0.85625005
0.15902573,0.27530736,0.1521571,0.69434905,0.17234284,0.760442,0.7435032,0.19871965,0.4530966,0.8602795
0.16433576,0.38136366,0.10362433,0.65686095,0.20951043,0.7027217,0.73614955,0.2104631,0.5243786,0.85686
0.17812148,0.326223,0.2511179,0.6584716,0.21954198,0.71837354,0.73870355,0.2656327,0.4824697,0.86437196
0.17180552,0.31949025,0.20972674,0.65778023,0.19128227,0.7274545,0.74087685,0.23906815,0.47989264,0.8667378
0.16662756,0.2601489,0.2503611,0.6790649,0.14068997,0.7729992,0.75253755,0.25971675,0.43082434,0.8704085
0.18114209,0.38137144,0.20908517,0.6212533,0.21035689,0.68156755,0.7353611,0.2695046,0.530179,0.86811477
0.1611246,0.37128064,0.123805426,0.63987774,0.13485311,0.7351226,0.7441406,0.20493102,0.509852,0.86922723
0.1625808,0.35894603,0.17599155,0.6384951,0.12479458,0.7612814,0.74600154,0.22284448,0.4937225,0.8730093
0.15526813,0.36572242,0.14676276,0.66638017,0.09979471,0.7872287,0.7508158,0.20178181,0.47289512,0.8662287
0.14912811,0.32849872,0.15684697,0.68217933,0.08695854,0.80985475,0.75539553,0.22161621,0.44704157,0.8654277
0.15013677,0.24698202,0.2908241,0.7004389,0.0770717,0.82786345,0.7506433,0.324462,0.3941804,0.8673131
0.15884736,0.25626963,0.32038417,0.6947057,0.0893327,0.8159361,0.7516519,0.341168,0.391457,0.87320346
0.15715694,0.27022934,0.28640127,0.691882,0.097614735,0.8104973,0.7506564,0.30492595,0.41338855,0.8666763
0.16727526,0.29685387,0.29064828,0.70094556,0.12405029,0.7856849,0.7447622,0.29030696,0.42067474,0.86251456
0.14932567,0.3188208,0.18082952,0.7052323,0.08723628,0.8147885,0.74932325,0.25659457,0.42669582,0.8631112
0.15874073,0.30041018,0.24784382,0.69929427,0.09925039,0.8018745,0.7475384,0.29142535,0.4213786,0.8633246
0.1519818,0.27043524,0.25467572,0.69550747,0.08366137,0.81587356,0.75000155,0.30134267,0.4173818,0.8646491
0.13297409,0.27749988,0.16908938,0.6992695,0.07379477,0.8262532,0.74777246,0.23485208,0.4352116,0.8595229
0.16317241,0.2925156,0.24460907,0.7027888,0.11378179,0.78885823,0.7397533,0.25906172,0.43390682,0.8585569
0.1669456,0.2717755,0.27054748,0.70097625,0.13290809,0.77263874,0.7457307,0.2820502,0.42508316,0.862206
0.17259586,0.23377669,0.36859497,0.69804317,0.12323091,0.76309717,0.74161536,0.33449513,0.40708578,0.86597735
0.15449728,0.24531783,0.24806096,0.6965892,0.105312996,0.7943006,0.7466484,0.27507663,0.42448404,0.86252326
0.15480426,0.249303,0.22386938,0.67660326,0.11046406,0.80111206,0.7466819,0.23965745,0.44285887,0.8690958
0.16162206,0.23514163,0.28517696,0.6825879,0.12221171,0.79183215,0.74577117,0.28324628,0.42270428,0.8716869
0.17415588,0.20539619,0.42791235,0.6782397,0.107540265,0.78642845,0.7444976,0.35424584,0.4069299,0.8723899
0.17189933,0.20931278,0.38819504,0.6881036,0.11829117,0.7660495,0.74351525,0.33774105,0.4105887,0.86627424
0.16406445,0.19806084,0.34653503,0.69816536,0.10754212,0.7767897,0.7421033,0.32142454,0.4065668,0.8658849
0.15314303,0.22237067,0.2788339,0.68537396,0.10149307,0.8041853,0.7474096,0.28785402,0.4226062,0.8684165
0.16293707,0.2717784,0.26146233,0.68650496,0.121581696,0.79337335,0.7451056,0.27167067,0.43629918,0.8680168
0.16567507,0.233852,0.293819,0.70054305,0.11520198,0.7801172,0.7470633,0.3078184,0.4171789,0.8650799
0.15172231,0.24174322,0.25653708,0.69981354,0.0960513,0.79339004,0.74401706,0.27937818,0.42967665,0.8591801
0.15750077,0.24771099,0.24213667,0.70009947,0.11814732,0.79207915,0.744395,0.2617237,0.43139994,0.86371255
0.15510447,0.2244312,0.2273073,0.69651234,0.120489135,0.7964966,0.74361396,0.24989505,0.4251121,0.8682457
0.15538684,0.23219721,0.21755537,0.69837594,0.12546861,0.78292197,0.7492463,0.25057158,0.43209404,0.86216956
0.16267736,0.27215278,0.21823628,0.6909335,0.14280267,0.77724236,0.7428486,0.2264123,0.4485854,0.8628095
0.16166404,0.25360185,0.23257007,0.6963707,0.13661742,0.77264684,0.7447716,0.25678426,0.43071172,0.8644894
0.16690706,0.28287545,0.23409803,0.67961013,0.13344309,0.7747607,0.7411133,0.23967218,0.45036685,0.8642898
0.16051391,0.2251483,0.2846423,0.67291033,0.13307595,0.7878226,0.74206376,0.26425442,0.43324417,0.8708356
0.16331083,0.2505709,0.25738186,0.67230403,0.13269319,0.7783117,0.74554265,0.25437355,0.44573367,0.86714417
0.15727596,0.2152276,0.26692525,0.68076783,0.11756731,0.78925383,0.7501898,0.28118935,0.42768505,0.86799425
0.16472834,0.22591612,0.33146986,0.67343307,0.11832621,0.7842851,0.74859124,0.3149757,0.42336446,0.87123686
0.17111847,0.19693686,0.39308298,0.67495847,0.1049948,0.7832418,0.74628556,0.3459927,0.40969226,0.8723983
0.16429576,0.18007414,0.34893972,0.67976373,0.10926905,0.79114527,0.7499826,0.32994285,0.404801,0.87401545
0.1535652,0.17212988,0.3116243,0.6847108,0.0910132,0.8092141,0.7494554,0.3127274,0.40444374,0.87325364
0.16517395,0.22906804,0.31566218,0.68106425,0.1172797,0.7878557,0.7475949,0.3028035,0.42812055,0.86862826
0.15363489,0.22279179,0.253667,0.69073355,0.10660252,0.7985911,0.74471986,0.2760837,0.4232092,0.86910224
0.16751125,0.21347226,0.33352792,0.69337034,0.11533672,0.77089655,0.73821944,0.30481303,0.4180943,0.86670035
0.1489266,0.18275292,0.29633942,0.6891754,0.07617107,0.8069711,0.744745,0.30115077,0.41625983,0.86383337
0.15286046,0.22199461,0.2774473,0.69760823,0.085598126,0.7848928,0.74637926,0.29831988,0.42592096,0.8592537
0.16726002,0.22515468,0.30082896,0.69302917,0.12396271,0.77509105,0.7444039,0.29379544,0.42729238,0.86397624
0.16539414,0.19991164,0.30604902,0.6986125,0.12918484,0.76510024,0.74481297,0.29588455,0.41663322,0.86573094
0.16350055,0.21773076,0.27398333,0.69424546,0.13407332,0.77676237,0.7455429,0.28009894,0.42394927,0.86626446
0.1631483,0.23112912,0.225813,0.7047901,0.1548788,0.77259344,0.74446213,0.25394976,0.42227408,0.8671964
0.16323254,0.29678473,0.15872996,0.69709575,0.14934888,0.7805009,0.74164325,0.19527847,0.45443884,0.8659574
0.14930381,0.29672828,0.116835974,0.6899188,0.1280165,0.78461605,0.7437224,0.17262109,0.46792418,0.8635812
0.15456434,0.24457085,0.19435966,0.6891612,0.12265441,0.7933889,0.74725974,0.23525573,0.43965253,0.865557
0.15206197,0.25382537,0.18582086,0.6899443,0.12723008,0.78515846,0.74732965,0.22749172,0.4434539,0.86371994
