0.2828271,0.64705557,0.31457332,0.5736966,0.4037173,0.64603114,0.5900755,0.24568677
0.27776545,0.6547689,0.35135257,0.57755125,0.39933583,0.6132335,0.6046753,0.22664754
0.2373189,0.64564705,0.3583589,0.58141035,0.3974332,0.6091343,0.65065265,0.18953311
0.2715901,0.6626384,0.43892306,0.567126,0.39236498,0.51945156,0.57316804,0.24709845
0.31187165,0.6877993,0.42743114,0.5393121,0.40782484,0.5401758,0.4906871,0.28218248
0.3254463,0.68310773,0.39349446,0.5339884,0.41073427,0.571789,0.47713035,0.2971964
0.35762602,0.70606923,0.3335366,0.512948,0.42447597,0.653491,0.42500442,0.31889847
0.3951092,0.71763295,0.32808337,0.492006,0.44017404,0.6668201,0.34313244,0.37582445
0.4059359,0.7410316,0.3083755,0.46509042,0.45705777,0.69528913,0.30474013,0.39775988
0.3748294,0.71379685,0.31980777,0.50012994,0.4330696,0.67032635,0.38566253,0.35636178
0.34079894,0.71541446,0.30293304,0.5102787,0.43221906,0.68317395,0.44388378,0.30880994
0.330646,0.71760064,0.26224783,0.5115836,0.43502387,0.72641414,0.45985308,0.2982417
0.32464066,0.7172309,0.2593965,0.5053292,0.4426808,0.7270346,0.44833425,0.31350493
0.30847874,0.7008907,0.3114874,0.52643764,0.43052825,0.66456187,0.4816907,0.30236644
0.32386434,0.72420496,0.34694698,0.51028395,0.44114897,0.6375903,0.44846186,0.31505892
0.32790068,0.7316602,0.3847242,0.50776345,0.43385172,0.5996997,0.44689882,0.29675943
0.3210598,0.7148609,0.3677193,0.5205413,0.42035165,0.6150243,0.4765013,0.28259817
0.28427133,0.6760195,0.38158485,0.5559777,0.39426357,0.587127,0.56250095,0.23221312
0.25405982,0.6387322,0.38923886,0.5939203,0.37565058,0.5715685,0.65325415,0.19021288
0.2698393,0.6172845,0.44120446,0.6096297,0.3640978,0.51334625,0.64749956,0.2054408
0.30039895,0.64466304,0.39568943,0.5756528,0.38517743,0.563909,0.573705,0.23774226
0.31229413,0.65441185,0.38692293,0.5618037,0.38871464,0.5806466,0.5325077,0.26866898
0.279643,0.6438036,0.37176496,0.57991374,0.39438272,0.597751,0.58310133,0.23414719
0.24750693,0.613371,0.42852148,0.6080989,0.3748269,0.5337528,0.6575038,0.19374138
0.28224245,0.6276164,0.41772214,0.60083073,0.38463306,0.54948634,0.60404825,0.23074739
0.32096404,0.6697745,0.3797238,0.55084497,0.40405172,0.5896017,0.5064486,0.26891544
0.34516487,0.7021278,0.29746935,0.51246554,0.42394105,0.6821856,0.44142157,0.30680487
0.36920363,0.71282834,0.30195954,0.50340647,0.42414135,0.68028945,0.4133843,0.33130395
0.35876366,0.6994076,0.27513522,0.5054915,0.42054543,0.70354116,0.42619413,0.3371543
0.3904269,0.7125915,0.32798606,0.4870582,0.42915395,0.65729934,0.36196724,0.38129437
0.39022663,0.707702,0.32227585,0.48793194,0.42763755,0.6659883,0.3708672,0.376955
0.3529417,0.688957,0.33441028,0.51696795,0.41754112,0.6440819,0.43672937,0.33537963
0.31477025,0.6694674,0.27059096,0.5345043,0.41076687,0.69849384,0.51041937,0.2959231
0.3338691,0.6918608,0.29059684,0.52302945,0.42532295,0.6890906,0.4637016,0.31907922
0.31072766,0.67657524,0.34860918,0.54822123,0.40755475,0.6218208,0.5206278,0.2762075
0.31564754,0.70227367,0.3567519,0.52249414,0.42649373,0.6195218,0.4779646,0.30251846
0.2805901,0.65946084,0.37601542,0.56141675,0.39508453,0.5817368,0.56853116,0.26176617
0.27455515,0.65090466,0.39153817,0.5710269,0.38988805,0.5661479,0.57786804,0.2453473
0.28083065,0.6622022,0.3775437,0.56716514,0.3945696,0.5859119,0.57633823,0.23719376
0.27296457,0.6511601,0.40033388,0.5789867,0.3838212,0.56066227,0.6044157,0.22164102
0.25182483,0.62315184,0.40137637,0.5992005,0.37861425,0.55801976,0.6417262,0.20463054
0.28004327,0.65825176,0.445044,0.5851072,0.3879164,0.526183,0.58686364,0.2230522
0.26091412,0.64966935,0.4373508,0.59048015,0.3895811,0.53883797,0.6116376,0.2031204
0.31750154,0.6973084,0.3763311,0.53763103,0.42411226,0.60413826,0.47627193,0.2631008
0.2791649,0.64771414,0.36817685,0.5747994,0.3936347,0.60965115,0.59727585,0.21462888
0.32255822,0.6759885,0.34967,0.55372,0.412491,0.6351965,0.5103387,0.2567821
0.36437052,0.70580465,0.3453381,0.5233114,0.42261693,0.6406559,0.42576006,0.30713737
0.3809878,0.73132694,0.321265,0.49413466,0.43163833,0.6749729,0.37918177,0.32343102
0.4223061,0.75427496,0.3158119,0.45440078,0.45435795,0.6813474,0.28482154,0.3973115
0.3841851,0.73183566,0.29690254,0.48059815,0.43565992,0.68612814,0.36943668,0.36512834
0.4224362,0.7293516,0.2799022,0.4535017,0.45984834,0.7153625,0.28289366,0.44288698
0.38982415,0.7122533,0.28067607,0.48385775,0.44573444,0.7085271,0.35546845,0.4045719
0.3735445,0.71487164,0.30425614,0.48765862,0.45249024,0.68481284,0.36420733,0.40069863
0.31565666,0.67175686,0.3185189,0.5408651,0.4058596,0.641805,0.51744014,0.30141172
0.30291185,0.68471116,0.3326826,0.5390659,0.41786358,0.6290616,0.52211815,0.30066636
0.30657864,0.6937827,0.30957624,0.5312773,0.41746297,0.6622044,0.5092813,0.28470522
0.2932897,0.6868367,0.33705425,0.5450083,0.41674146,0.62700546,0.5421258,0.28614888
0.28930464,0.67540467,0.37301672,0.5547536,0.3969566,0.58771765,0.5540364,0.2701943
0.26431167,0.66875035,0.38277507,0.56762606,0.38121307,0.5744373,0.6086789,0.21178164
0.29395944,0.6649912,0.4438391,0.5669818,0.37723237,0.5157918,0.55973077,0.24949715
0.3031442,0.68193775,0.37329388,0.5477875,0.39375684,0.59879076,0.53486484,0.24431442
0.30900484,0.69206506,0.37018704,0.5445921,0.39528754,0.6059593,0.52983654,0.24920799
0.3224676,0.6747478,0.35199523,0.5594095,0.38849825,0.62422436,0.5457292,0.24491549
0.28876773,0.6815032,0.41300544,0.5705956,0.400059,0.56604934,0.5689546,0.19758753
0.31399566,0.7034346,0.40586156,0.5460014,0.41317445,0.58216465,0.48539636,0.25261912
0.3265651,0.7167137,0.31429034,0.50727075,0.41765246,0.67618,0.4623921,0.27680573
0.3475169,0.72158784,0.3155389,0.5036697,0.4157395,0.6793818,0.44641817,0.28575796
0.28780583,0.6654066,0.30973864,0.56387925,0.40344152,0.6694444,0.57534796,0.22723378
0.29294083,0.6844854,0.28741065,0.5434149,0.41502512,0.6963839,0.53979594,0.2396714
0.341769,0.6833844,0.39092603,0.5387002,0.41314885,0.58504766,0.4503116,0.31058338
0.28382787,0.66098267,0.41336787,0.5708973,0.4049318,0.553088,0.5507892,0.24621657
0.2960994,0.6750531,0.3980094,0.55786574,0.40384582,0.57194173,0.54355305,0.2475096
0.31169817,0.6483273,0.33101878,0.5619089,0.3967627,0.6324647,0.54848653,0.2721515
0.33667818,0.6590248,0.34270352,0.54541457,0.40008566,0.6244266,0.4968004,0.3050958
0.33655322,0.65861356,0.32096812,0.5332199,0.3978498,0.6466956,0.48196143,0.3252664
0.30968907,0.6549291,0.34944764,0.54530936,0.39992368,0.61222,0.51310164,0.30388802
0.32580093,0.6557566,0.34447142,0.54360086,0.40279925,0.62082434,0.49483845,0.31386784
0.26005313,0.6366438,0.35753545,0.58701146,0.39943886,0.61182654,0.60840446,0.2240707
0.28875762,0.6658042,0.36636612,0.5657634,0.41067788,0.6051157,0.5511903,0.24892946
0.33459246,0.6679032,0.3327472,0.5307239,0.4040454,0.62838143,0.49016297,0.30983508
0.35358492,0.681448,0.32895824,0.5198625,0.40522444,0.64068854,0.46084344,0.3283859
0.3597227,0.6925902,0.35975683,0.51551414,0.4179175,0.61523294,0.42901182,0.34125197
0.38356385,0.7202974,0.3805068,0.48978475,0.44624162,0.6050456,0.36302486,0.37885633
0.35318905,0.71418524,0.36182916,0.5054903,0.43141854,0.62437415,0.41079155,0.33175623
0.3217184,0.6869456,0.36116034,0.539627,0.40844396,0.61188,0.49991977,0.28179157
0.31309488,0.68680644,0.3716338,0.5480209,0.4066572,0.6010996,0.5192653,0.26226398
0.27081227,0.64893526,0.37618682,0.5877338,0.3957302,0.58529156,0.60556746,0.21617559
0.2837263,0.684236,0.3073023,0.5417351,0.415173,0.6680195,0.5399294,0.24716127
0.3313768,0.69402945,0.35430738,0.5250742,0.4197333,0.62227815,0.4574439,0.31627274
0.30282044,0.6870498,0.3246817,0.5342936,0.41124693,0.65395993,0.50603205,0.28102115
0.30199924,0.6911495,0.32406542,0.53391796,0.4145064,0.65770257,0.5048893,0.26955152
0.32810563,0.6982419,0.34429154,0.5263494,0.4171076,0.6392921,0.46793848,0.29245487
0.33989218,0.6915966,0.35667324,0.52848923,0.41703573,0.6266013,0.45140582,0.30870053
0.28141123,0.67356205,0.36191007,0.56490874,0.40354335,0.612516,0.57041824,0.2248735
0.3078833,0.69267845,0.3512414,0.5417983,0.41421443,0.6271826,0.51219213,0.25662407
0.32417622,0.6851939,0.34113136,0.543041,0.4098652,0.6355516,0.50440085,0.27669978
0.27305365,0.65816253,0.3810385,0.57304966,0.3966195,0.586565,0.58745277,0.22376905
0.30381313,0.67421955,0.35715732,0.54526186,0.40630764,0.61101335,0.51730496,0.27494916
0.28302526,0.6569753,0.38899648,0.5675296,0.3954482,0.5772971,0.57458854,0.2317653
0.23832713,0.6374175,0.40920326,0.59893227,0.39169908,0.5613104,0.6491517,0.18648444
0.23216218,0.6115492,0.4801891,0.6246451,0.36955887,0.48026943,0.6834202,0.18211181
0.31432962,0.6759115,0.42801693,0.56695276,0.40451345,0.55034894,0.5217437,0.24714617
0.30749223,0.64031,0.37112907,0.57625514,0.39239928,0.5979116,0.5647124,0.24576329
0.30498374,0.64989907,0.34094566,0.5588222,0.39509377,0.62702745,0.5534842,0.25590995
0.30579394,0.6338746,0.35401365,0.5622673,0.3874829,0.60728693,0.55074805,0.2675214
0.31568366,0.6317038,0.34789065,0.5618793,0.38748178,0.6148851,0.5454548,0.26949257
0.39146185,0.6757253,0.38703388,0.5214952,0.40584415,0.5815779,0.38968822,0.3591558
0.38393527,0.6949972,0.32371864,0.50234795,0.4214703,0.6482913,0.37459123,0.37806088
0.37888452,0.6994663,0.31447688,0.50788575,0.42020792,0.66009057,0.40147454,0.35840777
0.27903184,0.64222664,0.2743678,0.5744717,0.4040918,0.6988197,0.6169676,0.22167599
0.30847335,0.6864106,0.32119888,0.544677,0.42369345,0.6579016,0.5082838,0.27063718
0.3346353,0.6751054,0.3797347,0.53984994,0.40234888,0.58209556,0.48367935,0.3069571
0.31738535,0.69121724,0.338147,0.512835,0.4127172,0.6191107,0.46732116,0.32344845
0.31854248,0.6858936,0.3315624,0.5285691,0.40554616,0.6283642,0.50274336,0.3025081
0.33150572,0.6944297,0.30793753,0.5147014,0.41672042,0.65672123,0.46492642,0.3256199
0.37535468,0.70085317,0.3623421,0.5037157,0.42280605,0.6155049,0.37993026,0.37817928
0.40733823,0.7386774,0.31408846,0.45367125,0.459377,0.686224,0.29175144,0.44081292
0.4225277,0.76301825,0.28526998,0.43896183,0.47498158,0.7309874,0.26778466,0.4499227
0.3732802,0.722896,0.29228586,0.48982164,0.44272172,0.7016495,0.38146615,0.3643874
0.3676082,0.71786004,0.30316687,0.49958277,0.4348721,0.6875271,0.3942742,0.35554367
0.35279053,0.7252004,0.31256658,0.5066029,0.43786344,0.67830306,0.41542175,0.33427814
0.3040433,0.7030825,0.35858497,0.5328544,0.41544867,0.6165888,0.50277,0.27701
0.31254682,0.72131413,0.34350732,0.52364016,0.41832355,0.6400569,0.49619833,0.2650423
0.30941117,0.74020964,0.3482131,0.5093266,0.42258754,0.64367956,0.48625654,0.24721879
0.32629254,0.73691225,0.34851542,0.5118825,0.42057186,0.6431154,0.4704779,0.2669866
0.3374374,0.7291992,0.35938028,0.505086,0.44379792,0.632762,0.41183,0.3284635
0.3103903,0.7139082,0.3357442,0.5233471,0.41440827,0.6450481,0.4936407,0.28109372
0.3209303,0.7006286,0.3622958,0.52926576,0.42104062,0.61797214,0.4699743,0.3051566
0.30992797,0.68974346,0.3649106,0.5448471,0.3983018,0.6092687,0.52026486,0.2598651
0.333601,0.7061866,0.31911308,0.51504636,0.42951956,0.66855294,0.44806308,0.30617875
0.3250203,0.6752495,0.34602198,0.5499796,0.4027052,0.62968373,0.51207346,0.27811724
0.27727345,0.6556332,0.34876373,0.5747917,0.38557953,0.614193,0.59125733,0.22681244
0.2839653,0.66757923,0.34631953,0.56985384,0.38445428,0.62493634,0.59792346,0.20861991
0.3059615,0.69826573,0.362311,0.538277,0.4115832,0.6167363,0.52078766,0.2477923
0.3024316,0.6806641,0.3771586,0.55500096,0.39452985,0.5966212,0.5489735,0.23852697
0.290521,0.68271387,0.3854395,0.55703527,0.39241424,0.58266515,0.5724463,0.22083203
0.30224666,0.6770565,0.36885428,0.5514527,0.4015816,0.6016962,0.54208076,0.24802576
0.30648425,0.6712549,0.3522489,0.5514681,0.39962456,0.62067145,0.5354718,0.25370568
0.3109154,0.66499186,0.3901789,0.5584004,0.3919629,0.5772081,0.5372113,0.25870112
0.27112058,0.6415008,0.37306923,0.58233446,0.38204464,0.5875644,0.60964537,0.21421064
0.2882397,0.63957417,0.39193594,0.5799341,0.38640556,0.5656318,0.58247817,0.23528723
0.3097372,0.64140594,0.3738928,0.5723965,0.3881113,0.58965343,0.55230063,0.25813848
0.28540787,0.6244276,0.37952426,0.59072983,0.37662697,0.5779185,0.6058857,0.23261628
0.2646392,0.61622113,0.35234582,0.5938757,0.3778367,0.60514086,0.6342324,0.21463072
0.286329,0.63248426,0.38081214,0.58581424,0.3869029,0.579053,0.59218186,0.23408419
0.3260541,0.6662787,0.38177145,0.5517169,0.40415862,0.5880888,0.4969849,0.282902
0.3184871,0.6579376,0.3855197,0.55590403,0.39790604,0.5795661,0.5156496,0.2788773
0.29314604,0.6502331,0.38327977,0.57106453,0.3997726,0.5812026,0.5524149,0.25546202
0.3272549,0.6618492,0.34649205,0.54593736,0.40372023,0.6218794,0.503045,0.28724846
0.3512267,0.6660322,0.33262038,0.5278549,0.40399948,0.63851625,0.46059927,0.32608384
0.34794047,0.6746794,0.34021294,0.52462393,0.40851492,0.6337788,0.45364293,0.32638276
0.29290062,0.6652835,0.3466437,0.5555085,0.40834948,0.62248254,0.5405491,0.25920758
0.2993239,0.6652962,0.35679096,0.5573456,0.41045684,0.61172795,0.5331194,0.26283905
0.32933828,0.6712666,0.3489797,0.5428422,0.41160592,0.62322587,0.48614156,0.30105293
0.32489643,0.68218297,0.35158026,0.5352035,0.41527006,0.62155116,0.48001942,0.30286568
0.304048,0.6791795,0.34898826,0.5425009,0.41708213,0.623333,0.5054826,0.28060982
0.30972594,0.6850519,0.31261945,0.5291802,0.42088193,0.66116095,0.4933164,0.29221764
0.32800424,0.68452984,0.33804458,0.53114814,0.4166823,0.63941026,0.47146198,0.31010017
0.25545996,0.6595863,0.35279992,0.5665802,0.4049754,0.61894643,0.5938649,0.2166377
0.28887334,0.6769491,0.38662234,0.55580467,0.40991956,0.5834272,0.5376992,0.2526454
0.32470527,0.67801195,0.36326727,0.54386204,0.40842915,0.60634667,0.50130004,0.28488162
0.3153551,0.66607636,0.36275035,0.552903,0.40309167,0.60521185,0.5187501,0.27839652
0.3027523,0.68060774,0.35299987,0.54591584,0.41018853,0.62051964,0.52834964,0.25630936
0.3453672,0.7147142,0.34194455,0.5082635,0.424535,0.64085823,0.43579933,0.3112259
0.34803313,0.6929337,0.36308774,0.5259338,0.41578248,0.6165997,0.44429615,0.31652245
0.25392178,0.64483035,0.4087321,0.584749,0.3969226,0.56229746,0.61184055,0.2049897
0.2966458,0.6849372,0.41366822,0.56057996,0.41197658,0.5643964,0.5292812,0.24525231
0.3330617,0.703316,0.32430372,0.5244068,0.42536795,0.6568933,0.4666034,0.2851503
0.30396143,0.6727069,0.35751605,0.55934596,0.4098111,0.62100685,0.54289144,0.24528587
0.33908233,0.6862401,0.36995372,0.53565687,0.41073456,0.60312,0.47411233,0.29072133
0.2639898,0.66305715,0.37841433,0.5638018,0.39928964,0.5935892,0.60040176,0.21154054
0.29032296,0.67015344,0.4028535,0.5613935,0.40338588,0.56911415,0.5423571,0.25420907
0.2137402,0.61526555,0.38981792,0.57047766,0.37963954,0.5685089,0.6709016,0.16419321
0.28557718,0.6232899,0.35711974,0.5796284,0.38093063,0.61717564,0.6039719,0.23766498
0.3284033,0.6551004,0.28164992,0.54197824,0.40458837,0.6787618,0.51492614,0.29107177
0.40578437,0.6906572,0.32647702,0.517898,0.40972957,0.6493934,0.3878926,0.3717671
0.4457551,0.7257292,0.34965894,0.4766184,0.4257926,0.63687444,0.29317224,0.4296223
0.39981735,0.7020227,0.34803703,0.50416553,0.41078869,0.62619495,0.38342327,0.3752413
0.36109316,0.6694983,0.39539975,0.532262,0.40685192,0.57117605,0.41176897,0.3593997
0.3698157,0.66589725,0.36426017,0.5426074,0.41093722,0.6063325,0.421982,0.35262153
0.28310698,0.64052296,0.30669126,0.5725972,0.38524923,0.6562842,0.62185913,0.23744987
0.28670767,0.63751864,0.2969809,0.58237016,0.39602444,0.6657767,0.60653174,0.2538993
0.23286255,0.63498753,0.28644693,0.58327657,0.390095,0.6792713,0.69826835,0.1864485
0.30835098,0.69615364,0.3924745,0.5299526,0.41062582,0.5764739,0.49254346,0.2798922
0.33294111,0.6893921,0.42133567,0.52295214,0.39807034,0.53783774,0.45313808,0.33048996
0.3125606,0.72096723,0.37000948,0.49682525,0.42593756,0.6024816,0.42814955,0.31924748
0.35937354,0.6783129,0.377367,0.53637815,0.400253,0.59656394,0.45672768,0.31165677
0.35890663,0.70032364,0.30962974,0.50887036,0.42737895,0.66557914,0.40871555,0.3498933
0.42688292,0.7058864,0.35884735,0.50138044,0.42646998,0.63407534,0.31996554,0.40372893
0.36483392,0.7139783,0.33461958,0.5123471,0.43080458,0.65168583,0.39635342,0.34344655
0.38000995,0.7438352,0.30826792,0.47350836,0.46085936,0.68694645,0.33490857,0.38683143
0.3752726,0.71298534,0.27884758,0.49836728,0.44791263,0.70919657,0.37650424,0.39046723
0.2546781,0.705662,0.281901,0.5426448,0.41627586,0.6946592,0.60306215,0.2052868
0.2717419,0.66810197,0.3686739,0.5722891,0.39860398,0.5895143,0.5886374,0.24643981
0.30029687,0.7487283,0.32431167,0.50492555,0.43958506,0.66575336,0.47870412,0.26445425
0.3188838,0.7219615,0.3310493,0.51611507,0.43142664,0.6535615,0.4594248,0.29221427
0.3611938,0.7748598,0.30063087,0.44990218,0.4709035,0.7056738,0.33831635,0.36544618
0.39856526,0.78187656,0.2862612,0.44366682,0.48353913,0.73212695,0.29959998,0.4063964
0.35337695,0.72383803,0.29048914,0.49699855,0.43772036,0.70238495,0.42288995,0.3415574
0.37134355,0.72785085,0.29467195,0.49004832,0.45840028,0.7051905,0.3607042,0.38251954
0.36441568,0.71292126,0.3171698,0.5074622,0.4428095,0.681759,0.3946751,0.37288365
0.38127893,0.72371906,0.32793507,0.49676445,0.44545692,0.68122154,0.3817503,0.34178776
0.37909102,0.7058839,0.33561406,0.5169177,0.44037396,0.6647065,0.3892205,0.3421704
0.32444397,0.68691814,0.36247718,0.5423719,0.40427232,0.61566466,0.49382237,0.27145132
0.2909157,0.69246936,0.3898898,0.55238575,0.3980655,0.58055735,0.5501499,0.22987959
0.26823503,0.6991752,0.421523,0.5612505,0.36721212,0.5438715,0.62111163,0.18222481
0.24469185,0.6843718,0.42019144,0.5801172,0.36231118,0.5463796,0.66163206,0.15242968
0.2348617,0.6513121,0.40849817,0.5924831,0.3665518,0.5404173,0.6678653,0.17687014
0.2653603,0.6543414,0.4601392,0.5862388,0.369042,0.48875913,0.6035997,0.21568595
0.20369771,0.6059262,0.4322168,0.62117004,0.3589702,0.52085763,0.72135884,0.14383106
0.25696445,0.6212495,0.45632187,0.60952777,0.37051126,0.5015577,0.62975496,0.19899528
0.26255456,0.59701145,0.38323095,0.61662,0.36853644,0.5823025,0.65774,0.19111624
0.32514378,0.6318758,0.39934397,0.5850887,0.37858686,0.5674259,0.5586169,0.2367869
0.31923562,0.6517851,0.31361866,0.56726134,0.39779392,0.66503334,0.5608939,0.22680454
0.3696412,0.66600674,0.3217179,0.5252323,0.4152835,0.64736223,0.42081767,0.3323173
0.40265873,0.677052,0.32010502,0.5078395,0.42837355,0.65619224,0.36001298,0.40703034
0.43744427,0.7288585,0.31532064,0.458424,0.46969688,0.68462396,0.27189177,0.4537268
0.41533116,0.7313242,0.3105777,0.4660721,0.4727243,0.6871041,0.29233643,0.43949208
0.36109695,0.71347916,0.2442285,0.48505417,0.46625888,0.7442036,0.3849841,0.37997147
0.35073063,0.7018137,0.26490566,0.5049489,0.4444392,0.7194272,0.42857447,0.3561726
0.28167877,0.6684021,0.27930006,0.5501944,0.4123108,0.6764903,0.5641969,0.28013802
0.21720392,0.63501734,0.31782997,0.5922261,0.36098227,0.6157769,0.7144322,0.16830997
0.26198405,0.66772515,0.35684887,0.569216,0.3813569,0.58990246,0.6298274,0.2232335
0.27006963,0.67162377,0.37624413,0.5526201,0.39541703,0.5773672,0.5735242,0.25167662
0.26153052,0.6584876,0.39307886,0.5669968,0.3698881,0.5569271,0.62096745,0.21864438
0.29903558,0.67950463,0.36313164,0.54043883,0.40326226,0.603575,0.52669895,0.27461737
0.33672494,0.6802099,0.35105282,0.5373916,0.39465663,0.62496257,0.4973436,0.2951079
0.4110396,0.7103808,0.3663392,0.49297878,0.4438969,0.63970697,0.32889572,0.40584973
0.37182623,0.69612086,0.3618305,0.51834166,0.41191497,0.6308109,0.4156255,0.33796138
0.32812506,0.68449664,0.39553145,0.5505869,0.3887955,0.5786022,0.51646864,0.26296252
0.29753846,0.6662587,0.3501938,0.57751584,0.38951516,0.62300044,0.58260185,0.20948856
0.28021023,0.6643172,0.37106818,0.5833978,0.38557023,0.59519243,0.611169,0.19878983
0.31127697,0.68500954,0.3378563,0.53760946,0.40758786,0.6355611,0.5154029,0.26295578
0.30897877,0.69903225,0.34203756,0.5334556,0.4174275,0.63196814,0.5094464,0.27956623
0.33015308,0.7111768,0.36970857,0.5171465,0.42423764,0.6126247,0.45355797,0.30736735
0.33755255,0.7012148,0.39799017,0.5274841,0.41317537,0.58219105,0.45660937,0.29871917
0.31181464,0.7003757,0.41615963,0.52987355,0.41791725,0.5589151,0.46881488,0.2819236
0.33696342,0.681471,0.3938702,0.54161626,0.40258557,0.58155876,0.47994646,0.28504124
0.2674681,0.64679813,0.35381547,0.586392,0.38196194,0.61091524,0.62808913,0.19770911
0.2185147,0.60433865,0.3889776,0.6333532,0.37439153,0.57726294,0.7230013,0.14254627
0.24036048,0.61504495,0.42057613,0.6288736,0.37364846,0.54416406,0.6883262,0.17101036
0.27963388,0.6354831,0.44452894,0.5917838,0.37183428,0.51493806,0.60615414,0.21818283
0.28711805,0.6333858,0.4034032,0.5770269,0.38209575,0.55144316,0.57918847,0.23749526
0.2948921,0.6521217,0.34637555,0.5482026,0.3968828,0.61376107,0.5382619,0.25918743
0.3265525,0.65324825,0.33621037,0.55308926,0.39985788,0.6337347,0.5124463,0.2778031
0.3265695,0.66780096,0.35105094,0.54441535,0.41505262,0.6272525,0.47893873,0.27871954
0.34636417,0.66375273,0.3779594,0.5497511,0.40592867,0.59759516,0.46900278,0.29824233
0.33660042,0.6474262,0.36893088,0.5556551,0.39802188,0.5970721,0.49715725,0.29489288
0.29124084,0.64224887,0.31253493,0.5713663,0.40921673,0.65921736,0.5708252,0.24617913
0.2940914,0.64595056,0.30171445,0.56402135,0.40560699,0.6648766,0.5693635,0.25752613
0.29528403,0.63159746,0.32466277,0.57059634,0.39143154,0.6339459,0.58403146,0.2606626
0.3146905,0.6614812,0.33626068,0.52657026,0.40842927,0.61231107,0.47835797,0.32935032
0.34001863,0.68119425,0.37727892,0.5183352,0.4059703,0.58130515,0.44606763,0.34284008
0.33846378,0.70077276,0.35714418,0.50746363,0.42003512,0.61316496,0.42568362,0.34165788
0.37325686,0.7213486,0.2790834,0.46750152,0.45393673,0.7023645,0.33740136,0.4098032
0.42109227,0.73037386,0.27542233,0.4572184,0.45510137,0.72194177,0.29329816,0.45573992
0.41641015,0.7267524,0.27361363,0.46067914,0.46572754,0.72525185,0.29430762,0.45456058
0.37268907,0.7172905,0.30025604,0.49062172,0.44727296,0.6872253,0.37890938,0.38814923
0.36304307,0.7160757,0.3110271,0.49875334,0.448861,0.67728573,0.39082024,0.37888497
0.31559217,0.7068984,0.30023348,0.5220923,0.42862186,0.6739898,0.48664442,0.31184462
0.3237815,0.72901237,0.32925186,0.5101004,0.43779498,0.65608233,0.4627348,0.3134055
0.28914574,0.70881796,0.29396176,0.5297267,0.42587155,0.6818614,0.5247574,0.26865324
0.2946218,0.7086745,0.32700863,0.53445,0.41004297,0.650845,0.53837603,0.24793684
0.34637734,0.73280144,0.37719503,0.5057888,0.4453251,0.6176493,0.40384895,0.33547533
0.33018106,0.72081834,0.39573926,0.5190757,0.42178845,0.59090024,0.4538596,0.30100888
0.31673256,0.71243554,0.3865236,0.52581304,0.398548,0.5976711,0.5026603,0.2572537
0.32151902,0.69673014,0.3571328,0.53425443,0.4040917,0.622747,0.503543,0.258889
0.29792956,0.67275524,0.35660058,0.56312907,0.3774607,0.61471623,0.5775382,0.2234185
0.29188168,0.65760344,0.38460222,0.5796851,0.37315276,0.5811421,0.5930516,0.21734758
0.28320026,0.67087287,0.40519035,0.57422435,0.37967288,0.56359553,0.59159625,0.20615585
0.3123099,0.68490833,0.36947113,0.5383258,0.40541515,0.60556835,0.49893463,0.26372188
0.33081475,0.6793207,0.3913653,0.5476937,0.3975784,0.58320385,0.4931214,0.28146163
0.30845314,0.6793688,0.37798777,0.5482163,0.4081343,0.59371567,0.50366205,0.2684144
0.31553578,0.666815,0.3844962,0.56163913,0.39764473,0.58620995,0.517992,0.2691132
0.2901079,0.66421324,0.36827177,0.5648928,0.39928716,0.60178006,0.55331683,0.23459916
0.31236714,0.6655406,0.38591692,0.55618465,0.39860365,0.5839145,0.51878864,0.26950037
0.29700622,0.6659914,0.4031863,0.5651255,0.397583,0.5642089,0.54814243,0.238685
0.32725707,0.6755038,0.32333347,0.52763385,0.41599125,0.6508915,0.47635177,0.30040345
0.34063902,0.64924,0.32733235,0.5497122,0.39773905,0.64188147,0.4927527,0.31760493
0.31995988,0.6507438,0.3724158,0.55613124,0.39580485,0.59233844,0.514697,0.2927326
0.300464,0.650353,0.3506817,0.5620699,0.39343446,0.61087,0.55996275,0.26303896
0.3300587,0.68329394,0.38478592,0.5407692,0.40543252,0.5869533,0.5055236,0.27807727
0.2899122,0.6578462,0.3473561,0.5656315,0.40205458,0.6201879,0.56331956,0.24241556
0.30123892,0.6716033,0.31268495,0.5461021,0.40811878,0.661268,0.5359698,0.26289138
0.29379192,0.65968806,0.34993124,0.5640907,0.40219933,0.61958927,0.5553708,0.2529748
0.28799662,0.65194166,0.33910942,0.56722623,0.40013248,0.62785107,0.5695903,0.24740897
0.30562454,0.6825818,0.35564607,0.5431641,0.40349075,0.6174345,0.53758705,0.25560126
0.2547399,0.64972425,0.3665544,0.5784384,0.39284,0.60076714,0.6288206,0.19840553
0.29544666,0.67855614,0.35326236,0.5481312,0.40588018,0.6182322,0.547268,0.24665914
0.30669752,0.67376745,0.3501032,0.5501035,0.40363473,0.62198675,0.535877,0.25629547
0.3451271,0.67845994,0.38960242,0.5426245,0.40317866,0.57992166,0.47954786,0.30364892
0.3289547,0.683932,0.3468059,0.53064644,0.4107426,0.62683094,0.47911972,0.29853103
0.32224607,0.694005,0.35816,0.5370858,0.41203883,0.6230041,0.49824172,0.2696613
