0.8967439,0.7533643,0.8897698,0.48384118,0.21942472,0.4991384,0.8359845,0.023160769,0.88383424
0.79621965,0.71617913,0.7925049,0.5288218,0.33992797,0.4423384,0.7095272,0.08985255,0.7940312
0.21164472,0.29867703,0.23949069,0.62432295,0.77996826,0.32057157,0.25388622,0.87509614,0.2805027
0.94373643,0.8234133,0.9328968,0.4705603,0.13072324,0.5352005,0.8821598,0.006444893,0.9294527
0.765845,0.6655818,0.7734967,0.544946,0.3911076,0.4213013,0.66639346,0.13911943,0.7484753
0.045885097,0.13313308,0.049471755,0.6676376,0.93347865,0.25229663,0.08889901,0.9917173,0.09387328
0.005294205,0.02395428,0.0055190274,0.7203199,0.9805822,0.195671,0.022197204,0.999775,0.01944257
0.049258813,0.10518688,0.054111585,0.6697094,0.904336,0.27426532,0.11102839,0.9878412,0.090961516
0.07553376,0.15205635,0.08043559,0.6240906,0.8812248,0.29704866,0.14636156,0.96712774,0.19868779
0.7740494,0.62726367,0.766837,0.5367113,0.35593665,0.44739243,0.686064,0.10409315,0.78177655
0.9961888,0.96007144,0.99488646,0.3933894,0.014501208,0.6515832,0.9761079,3.421585e-05,0.9908003
0.99496126,0.9442492,0.99319434,0.43436068,0.017972115,0.6160884,0.9678711,9.8311044e-05,0.98126006
0.008490215,0.03189432,0.00759029,0.67971253,0.96644986,0.21688095,0.038251724,0.9992557,0.03783635
0.97973275,0.87995106,0.9711623,0.48524007,0.052846614,0.5363321,0.90725404,0.0020440025,0.9559205
0.9219354,0.7616105,0.8933237,0.53678155,0.1668197,0.48395807,0.8057709,0.02655787,0.8605551
0.004999511,0.03349361,0.005765082,0.69582874,0.9788067,0.21445449,0.031736173,0.9995659,0.024248417
0.0010345638,0.015400731,0.0014917743,0.74365515,0.9958716,0.16822235,0.012815071,0.9999838,0.0065164
0.9760477,0.9209716,0.96094227,0.48771113,0.06277251,0.5470001,0.89255816,0.0020974241,0.964526
0.32234773,0.36498302,0.31649676,0.6133913,0.6339644,0.33938617,0.3405308,0.74926263,0.38647148
0.9974607,0.97003156,0.9963762,0.43072036,0.010870756,0.6467282,0.9763105,2.4085975e-05,0.98851985
0.0003434401,0.004910944,0.00029819176,0.721423,0.99769646,0.14673808,0.0059586675,0.9999969,0.0063511333
0.00053687784,0.0049070353,0.0012671129,0.78729266,0.9943516,0.13090484,0.008101746,0.9999975,0.001930509
0.005170727,0.025888689,0.020403637,0.77480465,0.97117686,0.19616205,0.043412708,0.999783,0.0053546517
0.44647005,0.2552393,0.5353831,0.6535971,0.551966,0.37672636,0.48491815,0.62869704,0.19925626
0.042059846,0.128169,0.15763313,0.7156724,0.93588775,0.26929364,0.16165082,0.9910253,0.029490652
0.0031826682,0.022648972,0.005741636,0.737795,0.9889637,0.17748694,0.0245471,0.99994814,0.009315208
0.008358418,0.03677407,0.01935828,0.72251344,0.9704578,0.23919366,0.06461549,0.99932575,0.017980434
0.9998253,0.9890648,0.999213,0.3606087,0.0018086745,0.7159389,0.99167234,8.9958496e-07,0.9987489
0.31258166,0.26507556,0.092466496,0.56278217,0.7710569,0.42532602,0.3931047,0.6698208,0.56024134
0.11426298,0.19351614,0.38252163,0.66803926,0.82145625,0.30558208,0.27960235,0.9289867,0.09256291
0.99841106,0.9676194,0.99896157,0.5077669,0.006680502,0.56159174,0.9675328,0.00010357185,0.97786885
0.99455875,0.9032797,0.9897977,0.4905209,0.02077598,0.55100375,0.9343749,0.0006602243,0.97040904
0.99957734,0.9898038,0.99880195,0.38149536,0.003178458,0.69837385,0.9877386,1.4999146e-06,0.99733645
0.9985593,0.99031067,0.9947797,0.40379462,0.007999951,0.6652413,0.97700125,9.718741e-06,0.99543697
0.9977162,0.98167497,0.9962398,0.45895967,0.011099349,0.6069697,0.96505463,3.986745e-05,0.98615605
0.99342716,0.97342956,0.99641645,0.54219943,0.016756909,0.5097291,0.9238018,0.00037893926,0.94556135
0.97457904,0.8430747,0.99265045,0.5403409,0.034852814,0.47438517,0.8879869,0.0028735935,0.90635026
5.6497935e-05,0.0005166939,2.8899472e-05,0.7538721,0.99922,0.11784985,0.0024689117,0.9999999,0.0013948778
9.715831e-06,0.000628574,3.886216e-06,0.79642785,0.9999106,0.08061618,0.00065544294,1.0,0.0004925616
4.7470134e-05,0.0033024522,8.8664645e-05,0.7834831,0.99964094,0.10297717,0.002200644,1.0,0.0011713699
0.00021957746,0.0037584994,0.00011943423,0.7319928,0.9990833,0.14975184,0.005717519,0.9999993,0.0044556498
0.0007613084,0.005296247,0.00023632614,0.73886085,0.99767107,0.16220021,0.009640606,0.999998,0.005199165
0.002656433,0.009543926,0.0021265352,0.72512054,0.9937715,0.20106499,0.027122738,0.99997056,0.007723313
0.017853051,0.04168285,0.035717484,0.7314418,0.9619864,0.24903393,0.11194112,0.9987418,0.014286446
0.03457708,0.05521508,0.01497061,0.61172384,0.9235818,0.37640083,0.17118213,0.96778727,0.17438501
0.0026315989,0.016288942,0.0018267568,0.6477979,0.9938698,0.28706476,0.041882318,0.99974483,0.045390584
0.17584164,0.29018328,0.18848933,0.5927842,0.7981565,0.41980466,0.3716113,0.6005499,0.31872198
0.46930364,0.41494393,0.49713087,0.5840379,0.5144632,0.4666209,0.57254934,0.16740322,0.45361403
0.001570016,0.02357919,0.0020505718,0.74354464,0.9607622,0.2946189,0.03809484,0.99963844,0.016740112
0.15082298,0.25018933,0.27079573,0.66527814,0.77849346,0.33635932,0.31712177,0.8739007,0.135418
0.16725586,0.25155705,0.19474141,0.65462184,0.80763155,0.350751,0.31135058,0.87814635,0.1540065
0.011488713,0.119956195,0.029688306,0.77445084,0.819124,0.32493055,0.11537231,0.9939966,0.015053258
0.097412445,0.2620507,0.2354866,0.70484453,0.78532535,0.37107378,0.32311013,0.8958822,0.068933554
0.05851053,0.271415,0.07417595,0.7038285,0.6977807,0.38177174,0.2283413,0.8988576,0.10017333
0.9911795,0.9226133,0.9568227,0.53711337,0.034295905,0.5069489,0.8907809,0.0018801445,0.9490463
0.9999325,0.98839414,0.99929893,0.39831573,0.0019642247,0.63864726,0.9896416,4.18454e-06,0.99844164
0.8403899,0.6943324,0.87656504,0.6082745,0.13529421,0.49245647,0.7911688,0.02238477,0.6201778
0.9997482,0.97941554,0.99803513,0.45350182,0.0031078649,0.6160637,0.980029,2.1555505e-05,0.993893
0.99992,0.9857538,0.99952614,0.39275974,0.0017330337,0.65864015,0.9907486,2.5449713e-06,0.9977791
0.9999895,0.9966394,0.99996066,0.32374752,0.00034127192,0.7389178,0.9975909,1.7402607e-08,0.9994591
0.8741408,0.7668685,0.45907614,0.46584412,0.3503042,0.3898322,0.5216659,0.09310357,0.94113666
0.9940602,0.9659928,0.9862424,0.48097476,0.055309553,0.48203632,0.89114934,0.0016003379,0.9778139
0.9995315,0.9888905,0.999338,0.4161341,0.0048962943,0.6260849,0.9824158,4.5893958e-06,0.99413055
0.99774975,0.9668952,0.99353445,0.4529367,0.020979915,0.5392417,0.9456721,0.00022379053,0.987351
0.99784315,0.9725902,0.9961521,0.41946128,0.014559245,0.58043575,0.9587107,4.657067e-05,0.99235535
0.99532205,0.9838525,0.99501354,0.42701647,0.017652845,0.5535585,0.9367844,6.252748e-05,0.9909995
0.97792983,0.8432614,0.9714589,0.45976967,0.074721105,0.51895475,0.8787633,0.002082615,0.965691
7.748907e-06,0.0003367874,2.46506e-06,0.74886084,0.99990153,0.10901054,0.0009335998,1.0,0.0009476299
0.00013974051,0.0021992077,9.956316e-05,0.75822264,0.99923193,0.14636782,0.006119599,0.99999964,0.0019904778
7.1159324e-05,0.0018784631,5.6037657e-05,0.7780699,0.99918514,0.15150222,0.004306923,0.99999976,0.0012785377
1.0449674e-05,0.00089510716,4.478768e-05,0.86115223,0.9995322,0.16627088,0.0031390393,1.0,0.00010379996
0.012348702,0.061838478,0.007630582,0.64213485,0.97294927,0.22020507,0.04815211,0.9984242,0.078617714
0.05301379,0.12500033,0.07488611,0.6478858,0.91430646,0.32325912,0.20968358,0.966098,0.115106955
0.0028309596,0.032083895,0.00890469,0.7313342,0.9615447,0.26991034,0.05941953,0.9990295,0.01628788
0.20892239,0.20789237,0.5032367,0.6522654,0.5780833,0.36315224,0.41925365,0.6669983,0.20019844
0.002954673,0.041992728,0.009494839,0.7160508,0.9554493,0.30092925,0.06438342,0.9979426,0.027032869
0.00010317037,0.02096538,0.0031794824,0.8674664,0.95171714,0.24103162,0.021464426,0.9999682,0.0006192452
0.006293808,0.075890176,0.0641902,0.7291095,0.9668801,0.2543457,0.080417745,0.998372,0.01643792
0.46519384,0.46794486,0.6671053,0.60901994,0.6940622,0.3279869,0.43780726,0.5688336,0.31130436
0.9997516,0.9832997,0.99857247,0.41754344,0.009808021,0.55167955,0.97255456,5.0067414e-05,0.9954015
0.99023193,0.86520296,0.9670916,0.46594775,0.17044286,0.43956706,0.8536398,0.0073813912,0.9597841
0.99986124,0.9850612,0.99939,0.3945591,0.0047646784,0.62188613,0.98679847,7.1042396e-06,0.9971615
0.91519964,0.7246175,0.7638724,0.53914654,0.2100076,0.42650005,0.68602484,0.052492447,0.85346514
0.02215738,0.14700113,0.08807723,0.70238787,0.8458805,0.33456627,0.18435258,0.9623316,0.046711624
0.99861693,0.9501649,0.9951237,0.44333276,0.017824847,0.5526967,0.9525506,0.00021373118,0.9885795
0.9960366,0.947007,0.9890203,0.4679086,0.047381256,0.48540673,0.90675116,0.0012760662,0.9751532
0.9992312,0.960329,0.9968579,0.41769266,0.01228251,0.5816907,0.9652142,6.6554676e-05,0.9921595
0.99934274,0.97612804,0.9983954,0.41646838,0.010430581,0.5922426,0.9723617,2.8179416e-05,0.9929222
0.99965477,0.9702744,0.9990895,0.4235368,0.0060349726,0.633229,0.98530364,8.882563e-06,0.9917074
0.98718995,0.826089,0.9634102,0.5240918,0.1084435,0.46530223,0.8592374,0.010167355,0.9037823
0.96154696,0.7399006,0.89291626,0.49567467,0.16430749,0.47028074,0.79271764,0.017625133,0.9238848
0.00094833033,0.024659012,0.0018346964,0.68214583,0.99520516,0.2024155,0.019813227,0.99988925,0.01731049
0.00022249568,0.008171284,0.0003023236,0.7119739,0.9976889,0.18766795,0.00997851,0.99998856,0.0074684443
0.00011538436,0.004783415,0.00017289768,0.73485667,0.9973145,0.19030726,0.0075322236,0.9999945,0.0051268316
0.0067122313,0.054614328,0.0102511365,0.65442127,0.98107696,0.2458832,0.06139133,0.998531,0.05777931
0.0072786924,0.049813654,0.00942836,0.6775996,0.9693767,0.25350332,0.0651732,0.9984627,0.042691905
0.25561994,0.32187697,0.25117746,0.5753314,0.75765395,0.3610805,0.33033466,0.70554376,0.48601633
0.55896163,0.4866489,0.6322633,0.5691981,0.6001167,0.38775927,0.5171854,0.35626006,0.5922475
0.997428,0.930947,0.9948336,0.4589536,0.016516555,0.5702489,0.9510129,0.00023159587,0.98376334
0.99955577,0.9748623,0.99942565,0.39512753,0.0037313977,0.6649899,0.98620075,3.6204287e-06,0.99567056
0.9990181,0.9678056,0.99911755,0.42820388,0.0061796308,0.63688815,0.97983986,1.1725677e-05,0.99066895
0.9987507,0.98059523,0.9989624,0.41763046,0.005798061,0.63237953,0.9754479,7.0979895e-06,0.9924717
0.9935262,0.9582311,0.9950191,0.44975814,0.019239558,0.5642823,0.9338666,0.00013287432,0.9819709
0.9747711,0.85085773,0.95422685,0.51839995,0.07098944,0.4844492,0.83710086,0.006649731,0.9229526
0.97976685,0.9510953,0.9813353,0.51289606,0.046898812,0.4896653,0.8556626,0.0015757912,0.9492984
0.06310504,0.21155804,0.04368333,0.6508474,0.9217736,0.2680386,0.12966354,0.9899565,0.16446987
0.0037839115,0.091333635,0.010536192,0.71164453,0.9903881,0.206654,0.04017834,0.99966836,0.024293372
0.0005279663,0.012904695,0.000618801,0.7224876,0.9978619,0.18175866,0.0139588285,0.9999857,0.00737075
0.00042280802,0.005750331,0.00038027662,0.7375187,0.9978473,0.16499838,0.0112427585,0.9999956,0.0042639705
0.0007759277,0.006982715,0.0006609087,0.7413892,0.99662125,0.17740764,0.016074395,0.99999166,0.0046048923
0.0004868602,0.0031466628,0.00019759702,0.7464326,0.9949734,0.1736151,0.010511386,0.99999666,0.0042336774
0.0033098762,0.01613671,0.0026154188,0.7210358,0.983322,0.21788274,0.035510447,0.9998708,0.012983787
0.25788295,0.25094873,0.25369665,0.6264415,0.7014056,0.35559848,0.34680417,0.7854748,0.25927067
0.5347122,0.25945902,0.51640254,0.6014371,0.5309111,0.38791373,0.52032304,0.4878357,0.388425
0.020052506,0.061698124,0.025196545,0.6803232,0.9311971,0.28346196,0.11136167,0.9949062,0.047553435
0.0054269894,0.032999463,0.0053857244,0.6839196,0.9810463,0.25245082,0.05230096,0.9994771,0.032845408
0.009763395,0.04477715,0.015588805,0.6852114,0.94904536,0.2706814,0.07784871,0.9978867,0.041014776
0.0024095478,0.022658776,0.003105527,0.73068136,0.9687872,0.28609657,0.04949149,0.9996101,0.017018415
0.020432895,0.095627606,0.042092882,0.70860434,0.89536685,0.3236911,0.14708008,0.990117,0.043700468
0.96927255,0.8764608,0.94739366,0.5211012,0.094302356,0.48193258,0.8168239,0.006623075,0.91926193
0.99819595,0.9432959,0.995057,0.4960339,0.01623616,0.56026727,0.95551366,0.00031251926,0.9733015
0.93768,0.693048,0.8435272,0.5286635,0.16755894,0.48910475,0.78433126,0.021406934,0.86426324
0.9994734,0.9666891,0.99803835,0.47812578,0.006829655,0.6036126,0.9772486,6.0192353e-05,0.9874012
0.9999453,0.9933915,0.99987245,0.38715085,0.0008075983,0.7011833,0.9944642,2.4919723e-07,0.99811697
0.9994111,0.97613424,0.99897027,0.45205134,0.0057817074,0.60587645,0.97751975,2.4093142e-05,0.9899338
0.9986326,0.96960396,0.9978479,0.48733032,0.008574327,0.56404334,0.9617683,9.256895e-05,0.98009586
0.996031,0.9619566,0.9955309,0.4965438,0.015239881,0.5391752,0.9378517,0.00026302156,0.9716481
0.9936659,0.96351,0.995248,0.51539975,0.020459827,0.52184033,0.922745,0.00040551272,0.95984834
0.024138367,0.09494901,0.021830238,0.6696072,0.94237936,0.25183302,0.09329681,0.9958681,0.074069984
0.0012458551,0.0474349,0.003021646,0.7207119,0.99490154,0.18985373,0.023487022,0.9999132,0.013685835
0.010519504,0.099536076,0.014983807,0.6737826,0.97157174,0.26528266,0.07700698,0.9973882,0.058542322
0.22434218,0.39100248,0.4838904,0.6198452,0.7510189,0.34179664,0.3514454,0.7868668,0.32865566
0.97088975,0.855249,0.9744658,0.521426,0.09220302,0.49676603,0.8565437,0.0063396366,0.9340514
0.25893483,0.4265058,0.53288233,0.61476684,0.7832755,0.3602142,0.38660038,0.7472012,0.3838975
0.013269441,0.054468293,0.031335067,0.6524481,0.9711285,0.29051602,0.10743026,0.9953762,0.06858609
0.43677968,0.2859622,0.45133975,0.58841735,0.5723566,0.39544976,0.45896077,0.5444178,0.47119874
0.013056006,0.040651076,0.013567228,0.6607203,0.9641342,0.2760592,0.087371565,0.99716127,0.053365834
0.011548849,0.06886208,0.021271186,0.68181896,0.96467876,0.26431176,0.083439134,0.99730587,0.03875541
0.00032860338,0.0031333892,9.657737e-05,0.7160979,0.9976888,0.16959222,0.0073421416,0.9999982,0.006633372
0.000998402,0.0067490833,0.0006046918,0.7396037,0.9934454,0.20386243,0.018550053,0.9999887,0.0065580206
0.0012988261,0.009286842,0.00058711256,0.741487,0.98677665,0.21929117,0.021105284,0.9999701,0.008941225
0.0025142673,0.02212649,0.0044447994,0.7482808,0.977797,0.25801304,0.048086192,0.99977475,0.009907508
0.0032575272,0.031425573,0.005795456,0.73473746,0.96844256,0.27643302,0.058747966,0.9994523,0.01679807
0.0033687202,0.051056474,0.005402978,0.773126,0.92288524,0.3017717,0.061209857,0.99897397,0.010743177
0.00074335845,0.049514744,0.004912226,0.83476585,0.8515536,0.2822454,0.04419859,0.99959,0.0031917626
0.012506101,0.1504245,0.07380415,0.74303776,0.806184,0.3484832,0.17752829,0.9746401,0.03098389
0.7637926,0.63504714,0.8028923,0.5937147,0.31796584,0.44262493,0.69009894,0.07970475,0.6280176
0.016597489,0.17272665,0.03186721,0.73955464,0.7284826,0.35707965,0.1462103,0.968902,0.039531738
0.089241214,0.3308479,0.28260824,0.7095592,0.65603834,0.37899733,0.340413,0.79688233,0.07524539
0.3921245,0.49546665,0.3814432,0.6354233,0.4196949,0.40933764,0.46285525,0.32937995,0.3337952
0.95243174,0.8131057,0.9138547,0.57870615,0.13297094,0.43163127,0.78116703,0.02226745,0.7325898
0.99909425,0.95527947,0.99369204,0.48265502,0.024092784,0.49990013,0.94539136,0.0005861933,0.976929
0.9999949,0.9971271,0.99993336,0.2859791,0.0011523305,0.6483841,0.9953506,2.2350127e-07,0.9997898
0.99999607,0.99676406,0.999974,0.28879797,0.00045055346,0.7112129,0.99786276,2.68856e-08,0.9997453
0.99970347,0.9652335,0.9968369,0.39875856,0.0147738885,0.5277557,0.9634155,0.00013961717,0.9950954
0.8860924,0.5949962,0.5715078,0.5414397,0.39603466,0.34604567,0.5410894,0.29301575,0.7653242
0.99254906,0.90266913,0.9746115,0.55211633,0.07416914,0.4239696,0.8567508,0.010978397,0.88274866
0.9941164,0.88672996,0.97633106,0.5051359,0.06296999,0.45471624,0.8786625,0.005179447,0.94465816
0.99876416,0.9524477,0.9956964,0.43690857,0.023278357,0.52708054,0.94812393,0.00027690877,0.9873718
0.9143447,0.75008035,0.7835828,0.5260929,0.38503656,0.4019861,0.6514629,0.11105791,0.83678573
0.022629095,0.06965644,0.012372359,0.61680377,0.9701849,0.23474656,0.068874754,0.99708277,0.106646426
0.13577826,0.17251574,0.12700367,0.63093746,0.8348302,0.3109206,0.24063043,0.94140315,0.19074214
0.9977099,0.93699366,0.9951514,0.424302,0.025029149,0.5533698,0.9521153,0.00021752535,0.9900602
0.253221,0.28439233,0.2628411,0.57596654,0.8315303,0.33849475,0.3104455,0.8258697,0.41603696
0.01137537,0.063209064,0.021298401,0.6251431,0.9688191,0.2854318,0.0872783,0.99446374,0.09375382
0.5683462,0.42434758,0.63179934,0.5630986,0.48073006,0.3997783,0.5301346,0.3109479,0.6167465
0.9989096,0.9661294,0.9984022,0.38787237,0.007958892,0.63117504,0.97457933,1.2959138e-05,0.9953681
0.9942741,0.89948195,0.9901929,0.44181827,0.039754905,0.54920924,0.9313468,0.0005332815,0.9821029
0.92502075,0.7710904,0.9247997,0.5176372,0.2251949,0.4472102,0.7549717,0.031387944,0.89757264
0.9106244,0.71137655,0.88411885,0.53671324,0.21331476,0.44992372,0.73149467,0.045132037,0.8371017
0.010603525,0.06147892,0.016908508,0.6818512,0.9554487,0.2581935,0.07667755,0.9972742,0.038272448
0.6138212,0.44248578,0.6428854,0.5985033,0.5043088,0.37771252,0.5205239,0.44405946,0.507144
0.093564704,0.25696385,0.106483355,0.63227993,0.89976984,0.29903683,0.18477598,0.9631552,0.19635534
0.0033139233,0.03798162,0.004502289,0.6879864,0.98503864,0.23867024,0.041437835,0.99945444,0.026274424
0.0036224255,0.04087599,0.00847393,0.67503166,0.98421085,0.25418743,0.0528532,0.99905545,0.03327112
0.0063882754,0.037013605,0.008702955,0.6805824,0.9810099,0.2673868,0.067892954,0.99885535,0.033378247
0.0018731715,0.016952444,0.001351852,0.7016911,0.98281866,0.23941037,0.030509135,0.99980277,0.019100562
0.031178812,0.09836175,0.052547783,0.6722933,0.91543734,0.29832825,0.15415291,0.9875246,0.07160654
0.010639252,0.0535926,0.01961216,0.677653,0.9473365,0.2584462,0.08029611,0.99729425,0.044265434
0.066835225,0.16306336,0.0770259,0.6027492,0.8703567,0.34251562,0.20036203,0.93394613,0.25862595
0.07193711,0.15470867,0.10288527,0.64143986,0.841111,0.33442625,0.21503636,0.94534653,0.15890142
0.86224514,0.63252264,0.83931535,0.5693673,0.27017343,0.45275992,0.710398,0.076057516,0.7404732
0.9993781,0.9611345,0.99829715,0.4655052,0.00545472,0.6137819,0.97686994,4.5645396e-05,0.98898166
0.9996356,0.98043215,0.9994554,0.4232166,0.003306711,0.64780074,0.9854731,5.6465224e-06,0.9947524
0.9985505,0.9499835,0.99814403,0.4612386,0.010241466,0.6067804,0.9710151,6.421621e-05,0.9845812
0.99645764,0.9518595,0.99636465,0.48018295,0.01800748,0.5791066,0.9515698,0.00017560436,0.9759129
0.77915704,0.53500926,0.66299844,0.5831138,0.31628245,0.40491763,0.5833428,0.23962823,0.6564655
0.14291957,0.3159267,0.26071468,0.6440445,0.8165374,0.31711635,0.26036024,0.91925853,0.19956473
0.52230275,0.591582,0.5980761,0.59694886,0.53546566,0.35901895,0.45267767,0.48953733,0.5865344
0.97058207,0.9124535,0.9704568,0.5302413,0.09039718,0.4779387,0.8273156,0.0065544364,0.92483974
0.982599,0.8870778,0.9682008,0.5419319,0.069667056,0.4838913,0.86302847,0.005842763,0.9101922
0.0032404112,0.034514893,0.004893995,0.69117373,0.98718506,0.22699599,0.039782435,0.99958605,0.024406463
0.35366285,0.28826642,0.26936764,0.606741,0.688325,0.37152216,0.3941932,0.7519751,0.41282138
0.0023746362,0.023897639,0.0037927006,0.69498545,0.9894366,0.23208904,0.03845466,0.9997112,0.018433684
0.00031373606,0.0070333355,0.0005860938,0.74427795,0.99690443,0.18416029,0.013485913,0.99999094,0.0042256885
0.00018213323,0.004292702,0.00020897771,0.76939756,0.9954456,0.17476848,0.008499191,0.999997,0.0026454066
0.0005927029,0.009425692,0.0007596344,0.749955,0.9934349,0.21164972,0.019141074,0.99997926,0.0050520273
0.006235737,0.044436038,0.0081966035,0.6836942,0.9803044,0.25270122,0.057529617,0.99909353,0.032584753
0.019528445,0.07176687,0.016773565,0.6694908,0.9525496,0.292063,0.10713943,0.995145,0.060300022
0.21650356,0.2701255,0.21630433,0.6245534,0.7415987,0.35064247,0.32278985,0.8083048,0.2603518
0.1439338,0.26408762,0.182056,0.6219592,0.8463467,0.33661023,0.26099142,0.88896716,0.2317271
0.97712314,0.7717745,0.9678018,0.5461243,0.065262735,0.50128627,0.8743255,0.006490446,0.87644666
0.97439665,0.79637665,0.964039,0.513573,0.074746564,0.512191,0.8640932,0.0051238723,0.9257157
0.62737083,0.52390873,0.5774572,0.58341026,0.41998038,0.40956953,0.5439891,0.24639042,0.58252144
0.8969811,0.71860796,0.904289,0.5635497,0.19604777,0.4539447,0.74409705,0.04081231,0.7677499
0.9995141,0.97962826,0.99860686,0.44437602,0.0041398853,0.6092839,0.9762521,1.9950641e-05,0.992904
0.99964404,0.9823185,0.9992386,0.41817838,0.0034008292,0.64757586,0.98478425,5.1193742e-06,0.99470586
0.99958247,0.98691314,0.9990308,0.43625212,0.0034929449,0.6162976,0.9805695,7.1579857e-06,0.99318683
0.99359846,0.9199093,0.9834093,0.5130455,0.031883854,0.5096774,0.9080145,0.0015393236,0.9553243
0.9212564,0.6878798,0.82938,0.56583035,0.16146532,0.42234224,0.710661,0.07321116,0.7867375
0.990577,0.9220396,0.9851268,0.50528646,0.03241365,0.52342784,0.90489113,0.0010024628,0.95593554
0.8736511,0.71021354,0.8404491,0.5745295,0.23735747,0.41714865,0.6777811,0.0987449,0.7482998
0.0029289592,0.046017278,0.0051761167,0.7051252,0.9874072,0.21718358,0.036625948,0.9996562,0.01872695
0.0001741163,0.005859808,0.0001420315,0.7481511,0.9982829,0.14984795,0.006144891,0.9999981,0.0031283086
0.00067961845,0.010624205,0.0008332319,0.73210895,0.9950158,0.18031943,0.016644767,0.9999807,0.006238799
0.0006594669,0.008878863,0.0007208421,0.7424547,0.99546885,0.18617,0.016261954,0.9999864,0.0054883086
0.0021866632,0.022542782,0.0018778802,0.7094001,0.9900503,0.2145219,0.028963756,0.999887,0.016012534
0.0025835102,0.022574084,0.0033699179,0.71107066,0.9866269,0.23350897,0.03776767,0.99979824,0.015934257
0.2933092,0.3302461,0.33733228,0.59538704,0.68054736,0.3786503,0.37639323,0.6205383,0.40542138
0.9861806,0.8032143,0.97900414,0.4998547,0.062297627,0.52984613,0.90248346,0.0027817767,0.9442377
